orig_index	sentence	label
60142	ve been nice if the screenwriters had trusted audiences to understand a complex story and left off the film s predictable denouement	0
60142	ve been nice if the screenwriters had trusted audiences to understand a coordination compound story and odd off the film s predictable denouement	0
60142	ve been nice if the personify screenwriters had trusted audiences to understand a complex story and hold left off the film s predictable denouement	0
60183	from disappointing	0
60183	let down from disappointing	0
60183	from disappointing	0
60183	disappointing from	0
60204	turn bill paxton into an a-list director	1
60204	turn bill paxton into an a list grow director	1
60204	act bill paxton into an a list director	1
60204	turn bill paxton into an a list director	1
60204	bit bill paxton into an a list director	1
60256	ignorant	0
60256	ignorant	0
60256	unlettered ignorant	0
60256	illiterate	0
60290	there 's a persistent theatrical sentiment and a woozy quality to the manner of the storytelling , which undercuts the devastatingly telling impact of butter loss personified in the film 's simple title .	0
60290	there s a persistent theatrical sentiment and a woozy quality to the manner of the storytelling hoosier state which undercuts personify the devastatingly telling impact of butter loss personified statute title in the film s simple title	0
60290	there a s persistent theatrical sentiment and a the which to the manner of woozy storytelling quality undercuts the devastatingly telling impact of butter loss personified in the film s simple title	0
60290	there s a persistent theatrical sentiment and a woozy timbre to the manner of the storytelling which undercuts the devastatingly telling impact of butter loss personified in the moving picture s simple style	0
60290	there s a persistent theatrical sentiment and a woozy hoosier state quality to style the manner style of the storytelling which undercuts the devastatingly telling impact of butter loss personified in the film s simple title	0
60290	there s a persistent theatrical sentiment and a woozy quality to the manner of the storytelling which undercuts the devastatingly telling impact of butter loss personified in the film s simple title 	0
60326	beautifully read and , finally , deeply humanizing	1
60326	beautifully read and finally deeply in the end humanizing	1
60326	beautifully read and finally deeply humanizing	1
60326	beautifully read and humanizing deeply finally	1
60326	beautifully read and at long last deeply humanizing	1
60343	nights feels more like a quickie to special than a feature film . it 's not even a to special you 'd bother watching past the second commercial break	0
60343	nights feels more like a quickie to special than a feature film it s not even a to special you d bother watching past the second commercial break	0
60343	nights feels more like a quickie to special than a feature film it s axerophthol not even look on a to special you d bother watching past the second commercial break	0
60343	nights feels more like a quickie to than special a feature film it s not even a to special you the bother watching past d second commercial break	0
60343	nights feels more like a quickie to special than a feature film it s not even a to special you d bother watching past the second commercial message bankrupt	0
60343	nights feels more like a quickie to special a film it s not even a to watching past the second commercial	0
60612	's a piece of handiwork that shows its indie tatters and self-conscious seams in places , but has some quietly moving moments and an intelligent subtlety	1
60612	s a piece of handiwork that shows its indie tatters and self conscious seams in places but has some quietly moving moments and an intelligent subtlety	1
60612	s and piece in handiwork that shows its indie tatters a self conscious seams of places but has some quietly moving moments and an intelligent subtlety	1
60612	s a piece of handiwork that show its indie tatters and self witting seams in places but has some quietly moving moments and an intelligent subtlety	1
60612	s a piece softly bear witness of handiwork that shows its indie tatters and self conscious seams in places but has some quietly moving moments and an intelligent subtlety	1
60612	conscious a piece of handiwork that shows its indie tatters and self s seams in places but has some quietly moving an and moments intelligent subtlety	1
60630	turn on many people to opera	1
60630	turn on many people to opera	1
60630	turn grow on many people to opera	1
60630	turn on many the great unwashed to opera	1
60630	play on many people to opera	1
60630	turn on many opera to people	1
60716	family	1
60716	family	1
60716	family unit family	1
60792	after thirty minutes into a slap-happy series	0
60792	after thirty axerophthol minutes into a slap happy series	0
60792	after thirty minutes into slap happy series	0
60792	after thirty minutes into a slap series happy	0
60792	after thirty minutes into a slap happy series	0
60799	sparkling , often hilarious romantic jealousy comedy .	1
60799	sparkling drollery often hilarious romantic jealousy comedy	1
60799	sparkling often hilarious romantic jealousy comedy 	1
60799	sparkling often hilarious romantic jealousy drollery	1
60799	sparkling hilarious often romantic jealousy comedy	1
60799	sparkling hilarious romantic jealousy	1
60813	rude and profane	0
60813	profane and rude	0
60813	rude and profane	0
60813	and rude profane	0
60813	rude ill bred and profane	0
60813	rude profane	0
60912	overwhelmingly positive portrayal	1
60912	overwhelmingly positive portrait	1
60912	overwhelmingly positive portrayal	1
60912	overwhelmingly positive confident portrayal	1
60942	succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides .	1
60942	succeeds the its recent predecessor miserably fails because it demands that you suffer where dreadfulness of war both from sides	1
60942	succeeds where its recent predecessor miserably fails it demands that the dreadfulness of war from both sides	1
60942	succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of war from both sides 	1
60942	succeeds where its recent predecessor miserably go bad because it demands that you suffer the dreadfulness of state of war from both sides	1
60942	succeeds where its recent predecessor miserably fails because it demands that you suffer the dreadfulness of warfare from both incline	1
60988	makes oliver far more interesting than the character 's lines would suggest	1
60988	makes oliver than more interesting far the character s lines would suggest	1
60988	makes oliver far more interesting than the character s lines would suggest	1
60988	makes oliver far more interesting the character s lines would suggest	1
60988	makes oliver far more interesting than the character s lines propose would suggest	1
60988	makes far oliver more interesting than the character s lines would suggest	1
61141	the rat-a-tat energy of `` this girl friday , '' maintaining a light touch while tackling serious themes	1
61141	the rat a tat energy of this girl friday maintaining a light touch tackling while serious themes	1
61141	the rat a thematic apperception test energy of this girl friday maintaining a light touch while tackling serious themes	1
61141	the rat a tat energy of this friday maintaining a light touch while tackling serious themes	1
61141	the rat a tat serious of this girl friday maintaining a light touch while tackling energy themes	1
61141	the rat a tat energy of this girl friday maintaining a light touch while tackling serious themes	1
61189	a searing , epic treatment of a nationwide blight that seems to be	1
61189	a searing epic blight of a nationwide treatment that seems to be	1
61189	a searing epic treatment of a nationwide blight that seems to handling be	1
61189	a searing epic of a nationwide blight that seems to	1
61189	a searing epic treatment of a nationwide blight that seem to be	1
61189	a searing epic treatment of a nationwide blight that seems to be	1
61252	one of the worst of the entire franchise	0
61252	one of the worst of the integral franchise	0
61252	one of the worst of the entire franchise	0
61252	one of the worst of the spoilt entire franchise	0
61252	of the worst of the entire franchise	0
61314	heroes the way julia roberts hands out awards -- with phone humility barely camouflaging grotesque narcissism	0
61314	heroes way julia roberts hands awards with phone humility barely camouflaging grotesque narcissism	0
61314	heroes the way julia roberts hands out awards with phone humility barely camouflaging grotesque narcissism	0
61314	heroes the way julia roberts hands out awards barely phone humility with camouflaging grotesque narcissism	0
61314	heroes the way julia kenneth roberts hands out awards with phone humility barely camouflaging grotesque narcissism	0
61314	heroes the way julia roberts hands scantily out awards with phone humility barely camouflaging grotesque narcissism	0
61499	that most frightening of all movies	1
61499	that most frightening of all movie	1
61499	that most frightening of moving picture all movies	1
61499	moving picture that most frightening of all movies	1
61499	that most frightening of all movies	1
61519	some very good comedic songs ,	1
61519	some very good comedic call	1
61519	some very good comedic songs 	1
61519	very good comedic songs	1
61519	some very comedic good songs	1
61519	some very good comedic sung dynasty	1
61607	with a twisted sense of humour	1
61607	humour a twisted sense of with	1
61607	with a twisted sense of humour	1
61607	with a twisted of humour	1
61607	with a convolute sense of humour	1
61608	the movie 's progression	1
61608	progression movie s the	1
61608	the movie procession s progression	1
61608	s movie the progression	1
61608	the movie s progression	1
61608	the flick s progression	1
61615	has several strong performances	1
61615	has several respective strong performances	1
61615	has several strong performances	1
61615	strong several has performances	1
61615	has several unassailable strong performances	1
61615	has several performances strong	1
61773	a dime in the tries-so-hard-to-be-cool `` clockstoppers	0
61773	a dime clockstoppers the tries so hard to be cool in	0
61773	a dime bag in the tries so hard to be cool clockstoppers	0
61773	a dime in the tries so hard to be cool clockstoppers	0
61773	a dime in the tries so hard to cool clockstoppers	0
61788	beautifully crafted and brutally honest , promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people .	1
61788	beautifully crafted and brutally honest promises offers an unexpected humankind window mass into the complexities of the middle east struggle and into the humanity of its people	1
61788	beautifully crafted brutally promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people	1
61788	offers crafted and brutally honest promises beautifully an unexpected window into the complexities of the middle east struggle and into the humanity of its people	1
61788	beautifully crafted and brutally honest promises offers an unexpected window into the complexities of the middle east struggle and into the humanity of its people 	1
61788	beautifully crafted and brutally honest promises offers an unexpected window mass into the complexities of the middle east struggle and into the humanity of dependable its people	1
61814	refuses	0
61814	defy	0
61814	deny refuses	0
61814	refuses	0
61818	such a straightforward , emotionally honest manner that by the send	1
61818	such a straightforward emotionally honest manner that by axerophthol the send	1
61818	such a straightforward emotionally honest style that by the send	1
61818	such a straightforward emotionally honest manner that station by the send	1
61818	such a straightforward emotionally honest manner that by the send	1
61891	a very capable nailbiter .	1
61891	a very capable nailbiter	1
61891	a very nailbiter capable	1
61891	a axerophthol very capable nailbiter	1
61891	a very capable nailbiter 	1
61907	most haunting about `` fence '' is its conclusion , when we hear the ultimate fate of these girls and realize , much to your dismay , that this really did happen .	1
61907	most haunting about and is its conclusion when we hear the ultimate fate of these girls fence realize much really your dismay that this to did happen	1
61907	most haunting about fence is its ending when we hear the ultimate doom of these girls and realize much to your dismay that this really did happen	1
61907	most haunting about fence is its conclusion when we hear the ultimate fate of these girls and realize much to your dismay that this really did happen 	1
61907	most haunting about fence its conclusion when we hear the ultimate fate of these girls and realize much to your dismay that this really did happen	1
61907	most haunting about fence is its conclusion when we hear the ultimate fate of these girls and realize much to your dismay that this perform really did ghost happen	1
61908	the brutality	0
61908	the savagery brutality	0
61908	the viciousness	0
61908	the brutality	0
61914	just right	1
61914	just decently right	1
61914	scarce just right	1
61914	just the right way	1
61914	just right	1
61914	just decent	1
61926	with enough action	1
61926	with enough activeness	1
61926	with enough action	1
61926	action enough with	1
61926	with enough natural process	1
61926	adequate with enough action	1
61961	this much imagination	1
61961	this much imagination	1
61961	this much imaginativeness	1
61961	mental imagery this much imagination	1
61961	this imagination much	1
62002	if the film fails to fulfill its own ambitious goals , it nonetheless sustains interest during the long build-up of expository material .	1
62002	if the film fails to fulfill goals own ambitious its it nonetheless sustains interest during the material build up of expository long	1
62002	if the film fails to fulfill its own ambitious goals it nonetheless sustains interest during the long build up of expository material 	1
62002	if the film fails to fulfill its own ambitious goals it nonetheless sustains interest during long build up of expository material	1
62002	if the film fails to fulfill its own ambitious goals it yet sustains interest during the hanker build up of expository material	1
62012	clever makeup design	1
62012	composition clever makeup design	1
62012	makeup clever design	1
62012	clever makeup design	1
62012	ingenious makeup design	1
62014	muddled and	0
62014	and muddled	0
62014	wooly minded muddled and	0
62014	muddled and	0
62014	puddle and	0
62014	and	0
62114	foul up sum 's good intentions .	0
62114	foul up heart and soul s good intentions	0
62114	foul up sum s good intentions 	0
62114	up sum s good intentions	0
62114	loathsome up sum s good intentions	0
62114	foul up sum s good summarize intentions	0
62149	for a sketchy work-in-progress that was inexplicably brushed to the megaplexes before its time	0
62149	for a sketchy work progress in that was inexplicably brushed to the megaplexes before its time	0
62149	for a sketchy work in progress that was inexplicably brushed to the megaplexes before its sentence	0
62149	for a sketchy work in progress that was brushed inexplicably to the megaplexes before its time	0
62149	for a sketchy work in progress that was inexplicably brushed to the megaplexes before its time	0
62159	hits all the verbal marks it should	1
62159	hits all the completely verbal marks it should	1
62159	hits all the verbal marks information technology it should	1
62159	hits all the verbal marks it should	1
62159	hits all the verbal tag it should	1
62198	the heart-pounding suspense of a stylish psychological thriller	1
62198	the heart pounding suspense of a stylish psychological thriller	1
62198	the heart pounding axerophthol suspense of a stylish psychological thriller	1
62198	the centre pounding suspense of a stylish psychological thriller	1
62198	the thriller pounding suspense of a stylish psychological heart	1
62198	the heart hammering suspense of a stylish psychological thriller	1
62225	plays like a series of vignettes -- clips of a film that are still looking for a common through-line .	0
62225	plays a series of vignettes clips of a film that are looking a common through line	0
62225	plays like a series of vignettes clips of a are that film still looking for a common through line	0
62225	plays clips a series of vignettes like of a film that are still looking for a common through line	0
62225	plays like a series of vignettes time of a film that are still looking for a common through line	0
62225	plays like a series of vignettes clips of a film that are still looking for a common through line 	0
62231	loses himself to the film 's circular structure	0
62231	circular himself to the film s loses structure	0
62231	loses himself to s film the circular structure	0
62231	loses himself to the s circular structure	0
62231	loses himself to the moving picture s circular structure	0
62231	loses himself to the film s circular structure	0
62257	a true star	1
62257	a true ace	1
62257	true a star	1
62257	a true up star	1
62257	a true star	1
62257	a true up true star	1
62318	's probably worth catching solely on its visual merits	1
62318	s probably its catching solely on worth visual merits	1
62318	s catching worth probably solely on its visual merits	1
62318	s probably worth catching solely on its visual merits	1
62318	s probably worth solely on its visual merits	1
62318	s probably worth catching solely on its ocular merits	1
62348	becomes a soulful , incisive meditation on the way we were , and the way we are .	1
62348	and a soulful incisive meditation on the way we were becomes the way we are	1
62348	becomes a soulful incisive meditation on the way we were and the way we are 	1
62348	are a soulful incisive meditation on the way we were and the way we becomes	1
62348	becomes a soulful incisive meditation on the way and the way we are	1
62348	becomes a soulful incisive on the way were and the way we are	1
62349	none of the crackle of `` fatal attraction '' , `` nine one/two weeks '' , for	0
62349	none of disastrous the crackle of fatal attraction nine one two weeks for	0
62349	none of the crackle of attraction nine one two weeks	0
62349	none of the crackle of fatal attraction nine one two weeks for	0
62349	none of the crackle of fatal for nine one two weeks attraction	0
62363	unfaithful ' cheats on itself and retreats to comfortable territory .	0
62363	unfaithful cheats on itself and retreats to comfortable territory	0
62363	unfaithful cheats on itself and retreats to comfortable territory 	0
62363	unfaithful cheats on itself and retreats to well situated territory	0
62363	unfaithful treasonous cheats on itself and retreats to comfortable territory	0
62363	unfaithful cheats on itself and retreats to comfortable	0
62368	destined to be the twenty-onest century 's new `` conan '' and that the 's going to make a splash even greater than arnold schwarzenegger , jean-claud van dame for steven legal	1
62368	destined to be the twenty onest century s new conan and that the s going to shit a splash even greater than arnold schwarzenegger blue jean claud van dame for steven sound	1
62368	destined to be the twenty onest century s new conan and that the s going to make nominate a splash even greater than arnold schwarzenegger jean claud van dame for steven expire legal	1
62368	destined to be the twenty unmatched century s new conan and that the s going to make a splash fifty fifty greater than arnold schwarzenegger jean claud vanguard dame for steven legal	1
62368	destined to be the twenty onest century s new conan and that the s going to make a splash even greater than arnold schwarzenegger jean claud van dame for steven legal	1
62368	destined to be the twenty onest s new conan and that the going to make a even greater than arnold schwarzenegger claud van dame for steven legal	1
62413	spent elsewhere	0
62413	spent dog tired elsewhere	0
62413	elsewhere spent	0
62413	spent elsewhere	0
62431	disappointingly thin	0
62431	disappointingly melt off	0
62431	disappointingly thin	0
62431	disappointingly lean thin	0
62446	a retread story , bad writing , and the same old silliness	0
62446	a retread bad writing and the same old silliness	0
62446	old retread story bad writing and the same a silliness	0
62446	a same story bad writing and the retread old silliness	0
62446	a retread story bad writing and the same old silliness	0
62463	does in't even in passing mention political prisoners , poverty and the boat loads of people who try to escape the country	0
62463	does int even in essay passing mention political prisoners poverty and the boat loads observe of people who try to escape the country	0
62463	does int fifty fifty in passing mention political prisoners poverty and the boat loads of citizenry who try to escape the country	0
62463	does int even in passing mention political prisoners poverty and the boat loads of people who try to escape the country	0
62463	does int even in passing mention prisoners poverty and the boat loads of people who try to escape country	0
62463	does int onus even in passing mention political prisoners poverty and the boat loads of people who try sauceboat to escape the country	0
62478	an unusual biopic and document of male swingers in the playboy era	1
62478	an unusual biopic and document of male swingers in hoosier state the playboy era	1
62478	an unusual biopic and document of manlike swingers in the playboy era	1
62478	an unusual associate in nursing biopic and document of male swingers in the playboy era	1
62478	an strange biopic and document of male swingers in the playboy era	1
62478	an unusual biopic and document of male swingers in the playboy era	1
62592	tie together beautifully	1
62592	tie attractively together beautifully	1
62592	tie in concert beautifully	1
62592	tie together beautifully	1
62592	tie together unitedly beautifully	1
62595	, rabbit-proof fence is a quest story as grand as the lord of the rings	1
62595	rabbit surround proof fence is a quest story as grand as the lord of the rings	1
62595	rabbit proof fence is a quest story as grand as the lord of rings	1
62595	rabbit proof fence is a bay quest story as grand as the lord of the rings	1
62595	rabbit proof fence is a quest fib as grand as the lord of the rings	1
62595	rabbit proof fence is a quest story as grand as the lord of the rings	1
62620	it may rate as the most magical and most fun family fare of this for any recent holiday season .	1
62620	it may rate as the most magical and most fun family fare of this for any recent holiday season 	1
62620	it may rate as the most magical and most this family fare of fun for any recent holiday season	1
62620	it may rate as the most magical and most fun family fare of this for any recent vacation season	1
62620	it may rate as the most whatever magical and most fun family fare of this for any recent holiday season	1
62620	it may rate as the most magical and most fun family fare of this get along for any recent holiday season	1
62624	the best movies of the year	1
62624	the comfortably best movies of the year	1
62624	the best movies of the year	1
62624	best the movies of the year	1
62672	songbird britney spears has popped up with more mindless drivel .	0
62672	songster britney spears has popped up with more mindless drivel	0
62672	songbird britney spears has popped up with more mindless drivel 	0
62672	songbird britney spears with popped up has more mindless drivel	0
62672	songbird britney spears popped up mindless drivel	0
62672	songbird britney spears has popped up with more senseless drivel	0
62686	i am not generally a huge fan of cartoons derived from to shows , but they arnold !	1
62686	i am not generally a deduct huge fan of cartoons derived from to shows but they arnold	1
62686	i am generally a huge fan of cartoons derived from to shows but they arnold	1
62686	i am not generally a huge fan of cartoons derived from to shows they arnold	1
62686	i am not generally a huge fan of cartoons derived from to usher but they arnold	1
62686	i am not generally a huge fan of cartoons derived from to shows but they arnold 	1
62687	shows all the signs of rich detail condensed into a few evocative images and striking character traits	1
62687	shows all the signs of rich detail condensed into a few evocative images and striking character traits	1
62687	shows all the signs of rich detail contract into a few evocative images and striking character traits	1
62687	shows all the few of rich detail condensed into a signs evocative images and striking character traits	1
62687	shows all the signs of rich detail condensed into a few evocative images and bear witness striking character traits	1
62720	this angst-ridden territory was covered earlier and much better in ordinary people .	0
62720	this angst ridden territory was covered earlier and better in ordinary people	0
62720	this angst ridden territory was covered earlier and much better people ordinary in	0
62720	this angst ridden territory was covered earlier and much better in ordinary people 	0
62720	this angst ridden territory was spread over earlier and much better in ordinary people	0
62720	this angst ridden territory shroud was covered earlier and much better in ordinary people	0
62750	finds this inspiration	1
62750	finds this inspiration	1
62750	this finds inspiration	1
62750	finds chance this inspiration	1
62920	the empire strikes back . a majestic achievement , an epic of astonishing grandeur and surprising emotional depth	1
62920	the empire strikes back a majestic achievement an epic of astonishing grandeur and surprising emotional	1
62920	the empire strikes back a purple achievement an epic of astonishing grandeur and surprising emotional depth	1
62920	the empire strikes back a majestic achievement an epic of astonishing grandeur and surprising emotional depth	1
62920	the empire strikes back a majestic achievement an epic of astonishing grandeur depth surprising emotional and	1
62920	the empire strikes back a majestic worked up achievement an epic of astonishing grandeur and surprising emotional depth	1
63028	holds you in rapt attention from	1
63028	holds you in rapt attention	1
63028	holds you in rapt attention from	1
63028	holds hold you in rapt attention from	1
63028	holds you in ecstatic attention from	1
63028	admit you in rapt attention from	1
63039	could use a little more humanity , but it never blacks in eye-popping visuals .	1
63039	could use a little more humanity but it to a greater extent never blacks in eye popping visuals	1
63039	could use a little more humanity but it never blacks in eye popping visuals 	1
63039	could use a little more humanity information technology but it never blacks in eye popping visuals	1
63039	could use a little more it but humanity never blacks in eye popping visuals	1
63039	could use little humanity but it never blacks in eye popping visuals	1
63083	ca in't really be called animation	0
63083	ca int atomic number really be called animation	0
63083	ca int really be shout animation	0
63083	ca int rattling be called animation	0
63083	ca int really be called animation	0
63083	ca called really be int animation	0
63095	that is in't this painfully forced , false and fabricated	0
63095	that is int this painfully forced false personify and fabricated	0
63095	that is int this painfully forced false and fabricated	0
63095	that is int this sorely forced false and fabricated	0
63095	that is int this painfully forced false and invent fabricated	0
63095	that is this painfully forced false and fabricated	0
63144	is utterly fearless as the tortured husband	1
63144	is economize utterly fearless as the tortured husband	1
63144	utterly is fearless as the tortured husband	1
63144	is utterly unfearing as the tortured husband	1
63144	is utterly fearless as the tortured husband	1
63159	tells a mold-oldie , not-nearly - as-nasty - as-it - thinks-it-is joke	0
63159	tells a mold oldie not nearly as nasty as it thinks it is joke	0
63159	tells a mold oldie not nearly as nasty as it thinks it information technology is joke	0
63159	tells a mold oldie not nearly as tight as it thinks it is joke	0
63159	tells a mold oldie nearly as nasty as it thinks it is joke	0
63159	tells a mold oldie not nearly as nasty as it thinks it awful is joke	0
63172	something poignant about an artist of ninety-plus years taking the effort to share this impressions of life and loss and time and part with us	1
63172	something poignant about an artist section of ninety plus years taking the effort to share this impressions of life and loss and time and part with us	1
63172	something poignant about an artist of ninety plus years taking the effort to share this impressions of life and loss and belief time and part with meter us	1
63172	poignant about an artist of ninety years taking the effort to share this impressions life loss and time and part with us	1
63172	something poignant about an of ninety plus years taking the to share this impressions of life and and time and part with us	1
63172	something poignant about an artist of ninety plus years taking the effort to share this impressions of life and loss and time and part with us	1
63194	gorgeous and finely detailed	1
63194	gorgeous and finely detailed	1
63194	detailed and finely gorgeous	1
63194	gorgeous and finely elaborated	1
63194	gorgeous detailed	1
63194	gorgeous and finely detail detailed	1
63202	without intent	1
63202	purpose without intent	1
63202	without intent	1
63202	intent without	1
63239	covers huge , heavy topics in a bland , surface way that does in't offer any insight into why , for instance , good things happen to bad people .	0
63239	covers huge heavy topics in a bland surface does that way int offer any insight into instance for why good things happen to bad people	0
63239	heavy topics in a surface way that does offer insight why good things happen to bad	0
63239	covers huge heavy topics in a bland surface way that does int offer any insight into why for instance good things happen to bad people 	0
63239	covers vast heavy topics in a bland rise way that does int offer any insight into why for instance good things happen to bad people	0
63239	covers huge heavy topics in a bland surface way that does int offer any brainstorm into why for instance good things materialize to bad people	0
63273	stylish psychological thriller	1
63273	thriller psychological stylish	1
63273	stylish psychological thriller	1
63273	fashionable psychological thriller	1
63273	fashionable stylish psychological thriller	1
63293	the film becomes an overwhelming pleasure , and you find yourself rooting for gay 's character to avoid the fate that has befallen every other carmen before her .	1
63293	the film becomes an overwhelming pleasure and you find yourself rooting for gay s character to avoid the fate that has befallen every other carmen before her 	1
63293	the motion picture becomes an overwhelming pleasure and you find yourself rooting for gay s part to avoid the fate that has befallen every other carmen before her	1
63293	the film becomes an overwhelming pleasure and you find rooting yourself character gay s for to avoid the fate that has befallen every other carmen before her	1
63293	the film moving picture becomes an overwhelming chance pleasure and you find yourself rooting for gay s character to avoid the fate that has befallen every other carmen before her	1
63293	the film becomes an overpower pleasure and you find yourself rooting for gay s character to avoid the fate that has happen every other carmen before her	1
63407	's got as potent a topic as never there	1
63407	s got as potent a topic as neer there	1
63407	s got as potent a matter as never there	1
63407	s got as potent a topic as never there	1
63407	s got as potent grow a topic as never there	1
63407	s got as topic as never	1
63419	in laramie following the murder of matthew shepard	0
63419	in laramie following the murder of saint matthew the apostle shepard	0
63419	in laramie hoosier state following the murder of matthew shepard	0
63419	in laramie of the murder following matthew shepard	0
63419	in laramie following the murder of matthew shepard	0
63419	in laramie following murder of matthew shepard	0
63420	's much to recommend the film	1
63420	s much to recommend the photographic film	1
63420	very much s much to recommend the film	1
63420	s much to recommend the film	1
63456	deny its seriousness and quality	0
63456	deny its seriousness and calibre	0
63456	deny its seriousness and quality	0
63456	deny its seriousness information technology and quality	0
63456	deny its seriousness quality and	0
63473	miscalculates badly	0
63473	miscalculates miscalculate badly	0
63473	miscalculates gravely	0
63473	miscalculates badly	0
63473	badly miscalculates	0
63499	between deadpan comedy and heartbreaking	1
63499	between deadpan poker faced comedy and heartbreaking	1
63499	between deadpan comedy and heartbreaking	1
63499	between deadpan clowning and heartbreaking	1
63499	comedy deadpan between and heartbreaking	1
63616	takes a fresh and absorbing look at a figure whose legacy had begun to bronze .	1
63616	takes a fresh and absorbing look at a figure whose legacy had begun to axerophthol bronze	1
63616	takes a fresh and absorbing look at a figure whose bequest had begun to bronze	1
63616	takes a fresh and absorbing look at a figure whose legacy had begun to bronze 	1
63616	takes a fresh and absorbing look at figure whose legacy had begun to bronze	1
63616	takes a fresh had absorbing look at a figure whose legacy and begun to bronze	1
63623	have a whale of a good time .	1
63623	have a whale of good time	1
63623	have a whale of a good time 	1
63623	axerophthol have a whale of a good time	1
63623	have a whale of a good time	1
63623	have a whale of meter a good time	1
63633	succeeds in entertaining	1
63633	succeeds in entertaining	1
63633	follow succeeds in entertaining	1
63633	succeeds in nurse	1
63633	succeeds entertaining in	1
63645	ver will 's	1
63645	ver southward will s	1
63645	ver will s	1
63645	will s	1
63645	ver s will	1
63667	ghetto	0
63667	ghetto	0
63692	decidedly unoriginal	0
63692	decidedly unoriginal	0
63692	in spades unoriginal	0
63696	's mostly a pleasure to watch .	1
63696	s mostly axerophthol a pleasure to watch	1
63696	s a mostly pleasure to watch	1
63696	s mostly a pleasure generally to watch	1
63696	s pleasure a mostly to watch	1
63696	s mostly a pleasure to watch 	1
63721	over-blown	0
63721	over blown	0
63721	oer over blown	0
63721	over blow blown	0
63729	succeeds through sincerity	1
63729	through succeeds sincerity	1
63729	bring home the bacon through sincerity	1
63729	succeeds done through sincerity	1
63729	sincerity through succeeds	1
63729	succeeds through sincerity	1
63806	unusually tame	0
63806	remarkably unusually tame	0
63806	unusually tame	0
63806	tame unusually	0
63806	unusually naturalize	0
63815	about the plight of american indians in modern america	1
63815	about the of plight american indians in modern america	1
63815	about the plight of american indians in modern america	1
63815	about the plight of american american indian in modern america	1
63815	about the plight of american indians in modern font modern america	1
63815	about the plight of american indians in modern modern font america	1
63900	excellent latin factors of all pages	1
63900	excellent latin factors of all pages	1
63900	excellent factors latin of all pages	1
63900	excellent latin factors of pageboy all pages	1
63900	latin factors of pages	1
63909	would not likely be so stupid as to get	0
63909	would likely be so stupid as to get	0
63909	would not likely be so non stupid as to get	0
63909	would not likely be so stupid as to get	0
63909	grow would not likely be so stupid as to get	0
63909	would not belike be so stupid as to get	0
63921	a banal , virulently unpleasant excuse for a romantic comedy	0
63921	a banal virulently unpleasant exculpation excuse for a romantic comedy	0
63921	unpleasant banal virulently a excuse for a romantic comedy	0
63921	a commonplace virulently unpleasant excuse for a romantic comedy	0
63921	a banal virulently unpleasant excuse for a romantic comedy	0
63947	a powerful though flawed movie , guaranteed to put a plump in your throat while reaffirming washington as possibly the best factor working in movies today	1
63947	a powerful though flawed movie guaranteed to put a plump in your throat while reaffirming washington as axerophthol possibly the play best factor working in movies today	1
63947	a powerful though as movie guaranteed to put a plump in your throat while reaffirming washington flawed possibly the best factor today in movies working	1
63947	a powerful though flawed movie guaranteed to put a plump in your throat while reaffirming in as factor the best possibly working washington movies today	1
63947	a powerful though flawed movie guaranteed to put a plump in your throat while reaffirming washington as possibly the best factor working in movies today	1
63947	a powerful though flawed movie guaranteed to put a plump in your throat while reaffirm washington as possibly the best factor working in motion picture today	1
64040	passive-aggressive	0
64040	peaceful aggressive	0
64040	passive	0
64040	passive aggressive	0
64040	aggressive passive	0
64048	trite and overused	0
64048	trite overused and	0
64048	trite and overused	0
64048	trite commonplace and overused	0
64048	tired and overused	0
64112	makes dover kosashvili 's outstanding feature debut so potent	1
64112	makes dover kosashvili s outstanding feature debut potent	1
64112	makes dover kosashvili s potent feature debut so outstanding	1
64112	makes dover kosashvili s outstanding feature debut so potent	1
64112	striking makes dover kosashvili s outstanding feature debut so potent	1
64129	essentially juiceless	0
64129	fundamentally essentially juiceless	0
64129	essentially juiceless	0
64129	essentially fundamentally juiceless	0
64138	is entirely too straight-faced	0
64138	is entirely too straight	0
64138	is entirely too straight front	0
64138	straight entirely too is faced	0
64138	is excessively entirely too straight faced	0
64138	is entirely too straight faced	0
64139	striking character traits	1
64139	character striking traits	1
64139	traits character striking	1
64139	striking character traits	1
64139	striking fibre traits	1
64151	a touching , small-scale story of family responsibility and care in the community .	1
64151	a touching small scale story of family responsibility and care in the community 	1
64151	a touching small scale story of family responsibility and care in the	1
64151	a in small scale story of family responsibility and care touching the community	1
64151	a small scale story of family responsibility and care in the community	1
64151	a touching small scale story of family responsibility community of interests and care in the community	1
64165	confessions may not be a straightforward bio , nor does it offer much in the way of harris ' motivations , but the film is an oddly fascinating depiction of an architect of pop culture	1
64165	confessions may not be a straightforward bio nor does it much film in the way of harris motivations but the offer is an oddly fascinating depiction pop an architect of of culture	1
64165	confessions may not be a straightforward nor does offer much in the way of motivations but the film is an oddly fascinating depiction of architect of pop culture	1
64165	confessions may not be a straightforward bio nor does it offer much in the way of harris motivations but the film is an oddly fascinating depiction of an architect of pop culture	1
