orig_index	sentence	label
62554	a pic that will stimulate hours of post viewing give and take if only to be reminded of who did what to whom and why	1
62599	return to a sane regimen of eating , sleeping and stress-reducing contemplation	1
62599	return to a sane regimen of eating sleeping and stress reducing contemplation	1
62599	return to a sane regimen of eating sleeping and stress contemplation reducing	1
62599	return to a sane regime of eating sleeping and stress reducing contemplation	1
62599	return to a sane regimen regime of eating sleeping and stress reducing contemplation	1
62611	sad	0
62611	sad	0
62611	sorry sad	0
62621	disquieting and thought-provoking film	1
62621	disquieting moving picture and thought provoking film	1
62621	perturb and thought provoking film	1
62621	disquieting and thought provoking film	1
62621	disquieting and thought provoking distract film	1
62623	about motives and context , which drains it of the dramatic substance that would shake us in your boots ( for cinema seats )	1
62623	about motives and context which means near drains it of the dramatic substance that would shake us in your boots for cinema seats	1
62623	about motives and context which drains it of the dramatic substance that would shake us in your boots for cinema seats 	1
62623	which motives and context that drains it of the dramatic substance about would shake us in your boots for cinema seats	1
62623	about motives and context which drains it us the dramatic for that would shake of in your boots substance cinema seats	1
62623	about motives context drains it of the dramatic substance that would us in your boots for cinema seats	1
62633	's been done before but never so vividly for with so much passion .	1
62633	s been done before but never so vividly for with so much passion	1
62633	s been done before but passion so vividly for with so much never	1
62633	s been done before but neer so vividly for with so much passion	1
62633	s been done before but never so vividly for with so much passion 	1
62645	rich and full life	1
62645	life and full rich	1
62645	rich fully and full life	1
62645	fertile and full life	1
62645	rich and full life	1
62657	drunken driver	0
62657	drunken driver	0
62657	driver drunken	0
62657	boozy drunken driver	0
62753	a sort of winter-species parody of a aveone behind the music episode	0
62753	a sort of winter species parody episode a aveone behind the music of	0
62753	a sort of winter species parody of a aveone behind the music episode	0
62753	a sort of winter species parody of a aveone behind the episode	0
62753	a sort of overwinter winter species parody of a aveone behind the music episode	0
62753	a assort of winter species parody of a aveone behind the music episode	0
62785	spectacle	1
62785	spectacle	1
62787	speaks volumes	1
62787	speaks volumes	1
62787	speaks verbalize volumes	1
62787	verbalise volumes	1
62850	find that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults	1
62850	find that it goes by quickly the it has of of because funniest jokes some any movie this year including those intended for adults	1
62850	that it goes by quickly because it has some of the funniest jokes of movie this year including those intended for adults	1
62850	find that it goes by quickly because it has some of the comical jokes of any picture show this year including those intended for adults	1
62850	find that it goes by quickly information technology because it has some of the funniest jokes of any roughly movie this year including those intended for adults	1
62850	find that it goes by quickly because it has some of the funniest jokes of any movie this year including those intended for adults	1
62857	is its surreal sense of humour and technological finish	1
62857	is its surreal of humour and technological finish	1
62857	is its phantasmagorical sense of humour and technological finish	1
62857	is its surreal sense of and technological finish	1
62857	is its surreal sense sentience of humour and technological finish	1
62857	is its surreal sense of humour and technological finish	1
62917	chilling	1
62917	chill chilling	1
62917	chilling	1
62920	the empire strikes back . a majestic achievement , an epic of astonishing grandeur and surprising emotional depth	1
62920	the empire strikes back a majestic achievement an epic of astonishing grandeur and surprising emotional	1
62920	the empire strikes back a purple achievement an epic of astonishing grandeur and surprising emotional depth	1
62920	the empire strikes back a majestic achievement an epic of astonishing grandeur and surprising emotional depth	1
62920	the empire strikes back a majestic achievement an epic of astonishing grandeur depth surprising emotional and	1
62920	the empire strikes back a majestic worked up achievement an epic of astonishing grandeur and surprising emotional depth	1
62928	devotees of star trek ii : the wrath of khan will feel a nagging sense of idea you ,	0
62928	devotees of star trek ii the wrath of khan will feel a nagging sense of idea you 	0
62928	devotees of superstar trek ii the wrath of khan will feel a nagging sense of idea you	0
62928	devotees of star trek ii the of khan will feel a nagging sense of idea you	0
62928	devotees of star trek ii the wrath of khan will feel a peck sense of idea you	0
62928	devotees of star trek ii wrath the of khan will feel a nagging sense of idea you	0
62958	as they do in this marvellous film	1
62958	as do in this film	1
62958	as they do in this marvellous film	1
62958	as they do this in marvellous film	1
62958	as they do in this marvellous movie	1
62958	as they this in do marvellous film	1
63025	bad sign	0
63025	bad sign	0
63025	bad contract	0
63025	sign on bad sign	0
63025	sign bad	0
63028	holds you in rapt attention from	1
63028	holds you in rapt attention	1
63028	holds you in rapt attention from	1
63028	holds hold you in rapt attention from	1
63028	holds you in ecstatic attention from	1
63028	admit you in rapt attention from	1
63039	could use a little more humanity , but it never blacks in eye-popping visuals .	1
63039	could use a little more humanity but it to a greater extent never blacks in eye popping visuals	1
63039	could use a little more humanity but it never blacks in eye popping visuals 	1
63039	could use a little more humanity information technology but it never blacks in eye popping visuals	1
63039	could use a little more it but humanity never blacks in eye popping visuals	1
63039	could use little humanity but it never blacks in eye popping visuals	1
63067	the stone for a summer of good stuff	1
63067	the for a summer of good stuff	1
63067	the stone for a summertime of good stuff	1
63067	the stone for a summer of good summertime stuff	1
63067	the stone for a summer of good	1
63067	the stone for a summer of good stuff	1
63088	'll love it and probably want to see it twice .	1
63088	see love it and probably want to ll it twice	1
63088	ll have it away it and probably want to see it twice	1
63088	ll love it and probably want to see it twice 	1
63088	ll love want and probably it to see it twice	1
63088	ll love it and probably want to visualize it twice	1
63105	thoughtful what-if	1
63105	paying attention what if	1
63105	thoughtful heedful what if	1
63105	heedful thoughtful what if	1
63105	thoughtful what if	1
63131	with an appropriate minimum of means	1
63131	with an appropriate minimum of lower limit means	1
63131	means an appropriate minimum of with	1
63131	with an appropriate minimum of means	1
63131	with an allow minimum of means	1
63149	is delivered with such conviction that it 's hard not to be carried away	1
63149	carried delivered with such conviction that it s hard not to be is away	1
63149	is delivered with such conviction that it s hard not to be southward carried away	1
63149	is with such conviction it s hard not to be carried away	1
63149	delivered such conviction it s hard not to be carried	1
63149	is delivered with such conviction that it s hard not to be carried away	1
63181	such a great one	1
63181	such a axerophthol great one	1
63181	such a big one	1
63181	such a great one	1
63181	such a great ace	1
63198	, this sad , occasionally horrifying but often inspiring film is among wireman 's warmest .	1
63198	this sad occasionally horrifying but often inspiring film wireman among is s warmest	1
63198	this sad occasionally horrifying but oftentimes inspiring film is among wireman s warmest	1
63198	this sad occasionally horrifying but often inspiring film is among wireman s warmest 	1
63198	instigate this sad occasionally horrifying but often inspiring film is among wireman s warmest	1
63198	this sad occasionally horrifying but often inspiring film is among wireman s	1
63229	it suffers from the awkwardness that results from adhering to the messiness of true stories .	0
63229	it suffers from that results from adhering to the messiness of true stories	0
63229	it suffers from the awkwardness that results from adhering to the messiness of true stories 	0
63229	it suffers from the cling awkwardness that results from adhering to the messiness of true stories	0
63229	it suffers from the awkwardness that results from adhering to the messiness of true stories	0
63229	it suffers from the awkwardness that results from adhering to stories messiness of true the	0
63263	reveals how important your special talents can be when put in service of of others	1
63263	reveals how significant your special talents can be when put in service of of others	1
63263	reveals how important your special endowment can be when put in service of of others	1
63263	reveals how important your special talents can be when put in service of of others	1
63263	reveals how important your special talents can talent be when put in service of of others	1
63263	reveals others important your special talents can be when put in service of of how	1
63264	much of the digitally altered footage appears jagged , as if filmed directly from a television monitor , while the extensive use of stock footage quickly becomes a tiresome clické .	0
63264	much of the digitally altered footage appears jagged as if filmed directly from a television monitor while the extensive use of stock footage quickly becomes a tiresome click 	0
63264	much of the digitally altered jagged as filmed directly from a television monitor while extensive of stock footage becomes a tiresome	0
63264	a great deal of the digitally altered footage appears jagged as if filmed directly from a television monitor while the extensive use of stock footage quickly becomes a ho hum click	0
63264	much of the digitally altered footage appears jagged as if filmed directly from a television monitor shoot while the apace extensive use of stock footage quickly becomes a tiresome click	0
63264	a good deal of the digitally altered footage appears jagged as if take directly from a television monitor while the extensive use of stock footage quickly becomes a tiresome click	0
63296	schaeffer 's film never settles into the light-footed enchantment the material needs , and the characters ' quirks and foibles never jell into charm	0
63296	schaeffer s film foible never settles into the light footed fascination enchantment the material needs and the characters quirks and foibles never jell into charm	0
63296	schaeffer s film never settles into the light footed enchantment the material needs and the characters quirks and foibles never jell into charm	0
63296	schaeffer s film never settles into the light footed enchantment the material needs and the persona quirks and foibles never jell into captivate	0
63296	schaeffer s material never settles into the quirks footed enchantment the film needs and the characters light and foibles never jell into charm	0
63296	schaeffer s light never settles into the film footed enchantment the material needs and the characters and quirks foibles never jell into charm	0
63322	an impressive achievement in spite of a river of sadness that pours into every frame	1
63322	an impressive achievement in spite of a river of sadness that pours into every frame	1
63322	an impressive achievement in spite of a of sadness that pours into every frame	1
63322	an impressive achievement in spite of of river a sadness that pours into every frame	1
63322	an impressive achievement in spite of a river of sadness that pours into every form	1
63322	impressive achievement in of river of sadness that pours every frame	1
63393	toilet	0
63393	toilet	0
63393	stool toilet	0
63426	hossein	1
63426	hossein	1
63431	no explanation for even	0
63431	no explanation for even	0
63431	explanation no for even	0
63431	no account for even	0
63431	account no explanation for even	0
63488	insurance	1
63488	policy insurance	1
63488	insurance policy	1
63488	insurance	1
63490	does in't offer audiences any way of gripping what its point is , for even its attitude toward its subject .	0
63490	does int offer audiences any way of gripping what its point is for evening even its attitude toward its subject	0
63490	does int offering audiences any way of gripping what its point is for even its attitude toward its subject	0
63490	does int offer audiences any way of its what its point is for even its attitude toward gripping subject	0
63490	does int offer audiences any way of gripping what its point is for even its attitude toward its subject 	0
63490	attitude int offer audiences any way of gripping what its point is for even its does toward its subject	0
63561	a sensitive , moving	1
63561	propel a sensitive moving	1
63561	a moving sensitive	1
63561	a sensitive moving	1
63561	a tender moving	1
63594	`` frailty '' starts out like a typical bible killer story , but it turns out to be significantly different ( and better ) than most films with this theme .	1
63594	frailty starts out like a typical bible killer story but it turns out to be significantly different and better than most films with this theme 	1
63594	frailty starts out comfortably like a typical bible killer story but it turns out to be holy scripture significantly different and better than most films with this theme	1
63594	frailty starts out like a distinctive bible killer story but it turns out to be importantly different and better than most films with this theme	1
63594	frailty out like a typical bible killer but it turns out to be significantly different and better than most films with this theme	1
63594	frailty starts out similar a typical bible killer story but it turns out to be significantly different and effective than most films with this theme	1
63623	have a whale of a good time .	1
63623	have a whale of good time	1
63623	have a whale of a good time 	1
63623	axerophthol have a whale of a good time	1
63623	have a whale of a good time	1
63623	have a whale of meter a good time	1
63642	on its own , it 's not very interesting .	0
63642	on its own it s not very	0
63642	its on own it s not very interesting	0
63642	on its own it have s not very interesting	0
63642	on its own it s not very interesting 	0
63642	on its own it s not very occupy	0
63665	of surprises	1
63665	of surprise	1
63665	of surprises	1
63665	surprises of	1
63674	why human beings long for what they do in't have	1
63674	why human beings long for what they do organism int have	1
63674	why human exist long for what they do int have	1
63674	human beings long for what they do int have	1
63674	why human beings hanker for what they do int have	1
63674	why human beings long for what they do int have	1
63715	operatic	1
63715	operatic	1
63740	is duly impressive in max dimensions ,	1
63740	is duly impressive in max dimensions 	1
63740	is duly impressive in max dimensions	1
63740	is duly impressive in personify max dimensions	1
63740	is max impressive in duly dimensions	1
63740	is duly impressive in max	1
63764	to stand out as particularly memorable for even all that funny	0
63764	to stand out as particularly memorable for flush all that funny	0
63764	to stand out as particularly completely memorable for even all that funny	0
63764	to stand out as particularly memorable for even all that funny	0
63770	leave it to the french to truly capture the terrifying angst of the modern working man without turning the film into a cheap thriller , a dumb comedy for a sappy melodrama	1
63770	to french to truly capture the angst the modern working man without turning film into a cheap thriller a dumb comedy for a sappy melodrama	1
63770	leave it to the french to truly capture the terrifying angst of the modern working man without turning the film into a cheap thriller a dumb comedy for a sappy melodrama	1
63770	leave it to the french to truly goofy capture the terrifying angst of the modern get out working man without turning the film into a cheap thriller a dumb axerophthol comedy for a sappy melodrama	1
63770	leave it to the the to truly capture french a angst of the modern working man without turning the film into terrifying cheap thriller a dumb comedy for a melodrama sappy	1
63770	leave it to the french people to really capture the terrifying angst of the modern working man without turning the film into a cheap thriller a dumb comedy for a zany melodrama	1
63774	with weak dialogue and biopic	0
63774	with weak dialogue biopic	0
63774	talks with weak dialogue and biopic	0
63774	dialogue weak with and biopic	0
63774	debile with weak dialogue and biopic	0
63774	with weak dialogue and biopic	0
63797	a really solid woody allen film	1
63797	a really solid woody allen film	1
63797	a really upstanding woody allen film	1
63797	a solid allen film	1
63797	a really solid woody gracie allen film	1
63797	a really solid film allen woody	1
63831	a chilling tale of one of the great crimes of twentyth century france : the murder of two rich women by their servants in one thousand, nine hundred and thirty-three .	1
63831	a chilling tale of one of the great offence of twentyth century france the murder of two rich women by their servants in one chiliad nine hundred and thirty troika	1
63831	a chilling tale of one of the great crimes of twentyth century france the murder of two rich women by their servants in one thousand nine hundred and thirty three 	1
63831	chilling tale of one of the great crimes of twentyth france the murder of rich women by their servants in one thousand hundred and thirty three	1
63831	a chilling tale of one of the century crimes of twentyth great france the murder of two rich women by their servants in one thousand nine hundred and thirty three	1
63831	a chilling handmaid tale of one of the great crimes of twentyth century france the murder of two rich women by their servants in one thousand nine hundred and thirty three	1
63847	stalls in its lacklustre gear of emotional blandness	0
63847	stalls lacklustre its in gear of emotional blandness	0
63847	stalls in lacklustre its gear of emotional blandness	0
63847	stalls in its lacklustre gear of emotional smoothness	0
63847	stalls in its lacklustre gear of emotional blandness	0
63847	stalls in its lacklustre gear of emotional	0
63874	remarkable and memorable	1
63874	remarkable and singular memorable	1
63874	remarkable memorable	1
63874	and remarkable memorable	1
63874	remarkable and memorable	1
63898	influence	1
63898	influence	1
63898	shape influence	1
63944	dream of	1
63944	dream of	1
63944	of dream	1
63948	'll love it	1
63948	ll love it	1
63948	ll eff it	1
63948	it love ll	1
63948	ll love passion it	1
63948	love it	1
64005	a film really has to be exceptional to justify a three hour running time , and this is in't .	0
64005	a film really has to be surpassing to justify a three hour running time and this is int	0
64005	a film really has to be exceptional to justify a three hour running time and this int	0
64005	a film really hold has to be exceptional to justify a three hour running time and this is int	0
64005	a film really has to be exceptional to justify a three hour running time and this is int 	0
64005	a film has to be exceptional to justify a three hour running time this is	0
64011	to recovering from its demented premise	0
64011	to recovering from its demented assumption	0
64011	to recovering from unhinged its demented premise	0
64011	to recovering from its demented premise	0
64011	to recovering demented its from premise	0
64014	director michael cacoyannis displays with bomber earnestness in the new adaptation of the cherry orchard	1
64014	director michael cacoyannis displays with bomber earnestness in the new adaptation of the cherry orchard	1
64014	earnestness michael cacoyannis displays with bomber director in the new adaptation of the cherry orchard	1
64014	director michael cacoyannis displays with cerise bomber earnestness in the new adaptation of the cherry orchard	1
64014	director michael cacoyannis displays with bomber earnestness in the fresh adaptation of the cherry orchard	1
64014	director michael cacoyannis displays with bomber earnestness in the new of the cherry	1
64037	the murder	0
64037	murder the	0
64037	the hit	0
64037	the murder	0
64061	belly laughs ( including a knockout of a closing line )	1
64061	belly laughs including a of knockout a closing line	1
64061	belly laughs a knockout of a closing line	1
64061	belly laughs including a knockout a closing	1
64061	belly laughs including line knockout of a closing a	1
64061	belly laughs including a knockout of a closing line 	1
64064	suffers from a paunchy midsection , several plodding action sequences and a wickedly undramatic central theme	0
64064	suffers from a plodding midsection several paunchy action sequences and a wickedly undramatic central theme	0
64064	suffers from a paunchy midsection several plodding action sequences and a wickedly undramatic central theme	0
64064	suffers from a paunchy midsection several plodding action sequences and a wickedly undramatic abdominous central theme	0
64064	suffers from a paunchy midsection several plodding action sequences and a wickedly undramatic central musical theme	0
64093	early laughs	1
64093	ahead of time early laughs	1
64093	laughs early	1
64093	early laughs	1
64122	you are watching them , and the slow parade of human frailty fascinates you	1
64122	you are watching and them the slow parade of human frailty fascinates you	1
64122	you are watching them and the human parade of slow frailty fascinates you	1
64122	you are watching them personify and the slow parade of human frailty fascinates you	1
64122	you are watching them and the slow parade of human frailty fascinates you	1
64122	are watching them and the slow parade of human frailty fascinates you	1
64219	the ensemble cast	1
64219	the ensemble cast	1
64219	ensemble the cast	1
64219	cast ensemble the	1
64219	the ensemble plaster cast	1
64228	wanting more answers as the credits	0
64228	the more answers as wanting credits	0
64228	wanting more answers as the credits	0
64228	wanting more as the credits	0
64228	wanting the answers as more credits	0
64228	wanting more response as the credits	0
64253	wears its empowerment on its sleeve	1
64253	wears its authorisation on its sleeve	1
64253	along wears its empowerment on its sleeve	1
64253	wears its information technology empowerment on its sleeve	1
64253	wears its empowerment on its sleeve	1
64276	appealingly	1
64276	appealingly	1
64286	look behind the curtain that separates comics from the people laughing in the crowd .	1
64286	look behind the curtain that separates comics from the people laughing in the crowd 	1
64286	look behind the mantle that separates comics from the people laughing in the crowd	1
64286	look behind separates curtain that the comics from the people laughing in the crowd	1
64286	look behind the that separates comics from the people in the crowd	1
64286	look in the curtain that separates comics from the people laughing behind the crowd	1
64368	immature and unappealing to care about	0
64368	immature and unappealing to care about	0
64368	immature and unappealing to unlikable care about	0
64368	young and unappealing to care about	0
64368	immature and unappealing about care to	0
64368	unripe and unappealing to care about	0
64387	frustrated and detached	0
64387	frustrated and degage	0
64387	frustrated and detached	0
64387	uninvolved frustrated and detached	0
64415	naturalistic	1
64415	naturalistic	1
64415	realistic naturalistic	1
64415	realistic	1
64426	constantly pulling the drug from underneath us ,	1
64426	constantly pulling the do drugs from underneath us	1
64426	the drug from underneath us	1
64426	constantly pulling the drug from underneath us 	1
64426	constantly pulling the drug from underneath	1
64426	constantly root for the drug from underneath us	1
64457	wretched	0
64457	wretched	0
64457	pitiable	0
64457	worthless	0
64457	unworthy wretched	0
64483	marks him as one of the most interesting writer/directors working today	1
64483	marks him one of the most interesting writer directors working today	1
64483	grade him as one of the most interesting writer directors working today	1
64483	marks him as one of the most interesting writer directors working today	1
64483	marks him as one today the most interesting writer directors working of	1
64483	marks the as one of him most interesting writer directors working today	1
64532	a `` sol '' has-been acting like an eight-year-old changeling roberto benign	0
64532	a sol has like acting been an eight year old changeling roberto benign	0
64532	a sol has been acting like an eight year old moron roberto benign	0
64532	a sol has been acting like an eight same year old changeling roberto benign	0
64532	a changeling has been acting like an eight year old sol roberto benign	0
64532	a sol has been acting like an eight year old changeling roberto benign	0
64567	a hilarious code	1
64567	a screaming hilarious code	1
64567	a screaming code	1
64567	a code hilarious	1
64567	a hilarious code	1
64587	take on the soullessness of work	1
64587	take on the soullessness of play work	1
64587	take on the soullessness of work	1
64587	take on the soullessness of	1
64587	take on the soullessness of turn	1
64587	the on take soullessness of work	1
64604	preachy-keen	1
64604	preachy penetrative	1
64604	preachy keen	1
64604	swell preachy keen	1
64604	preachy exquisite	1
64610	would 've worked a lot better had it been a short film	0
64610	lot ve worked a would better had it been a short film	0
64610	would ve worked personify a lot better had it been a short film	0
64610	would ve worked a lot better had it been a short film	0
64610	would ve worked a lot better had it a short film	0
64610	would axerophthol ve worked a lot better had it been a short film	0
64645	appropriately cynical social commentary aside , # nine never quite ignites .	0
64645	appropriately cynical social commentary aside nine never quite ignites	0
64645	appropriately cynical social commentary aside nine never quite a ignites	0
64645	appropriately cynical social commentary aside nine never quite ignites 	0
64645	appropriately cynical social commentary aside nine never quite an ignites	0
64645	appropriately cynical social aside never quite ignites	0
64665	limps along on a squirm-inducing fish-out-of-water formula that goes nowhere and goes there very , very slowly	0
64665	limps along along on a squirm inducing fish out of really water formula that goes nowhere and goes there very very slowly	0
64665	limps along on a squirm inducing fish out of water formula that goes nowhere and goes there very very slowly	0
64665	limps along on a worm inducing fish out of water formula that sound nowhere and sound there very very slowly	0
64665	limps along on a squirm inducing fish water of very formula that goes nowhere and goes there very out slowly	0
64665	limps along on a squirm there fish water of out formula that goes nowhere and goes inducing very very slowly	0
64708	. plenty of warmth to go around , with music and laughter and the love of family .	1
64708	mint of warmth to go around with music and laughter and the love of family	1
64708	plenty of warmth to go around laughter music and with and the love of family	1
64708	plenty of warmth to go around with music and laughter and the love of family	1
64708	plenty of warmth and go around with music and laughter to the love of family	1
64708	plenty of warmth to go around with music and laughter and the love of family 	1
64730	disease	0
64730	disease	0
64760	christmas spirit	1
64760	dec spirit	1
64760	spirit christmas	1
64760	christmas disembodied spirit spirit	1
64760	christmas spirit	1
64765	, biting and witty feature	1
64765	bitter and witty feature	1
64765	biting and feature	1
64765	biting and witty feature	1
64765	biting sting and witty feature	1
64801	our infantilized culture	0
64801	our infantilized acculturation	0
64801	infantilized our culture	0
64801	our infantilized culture	0
64803	a detailed historical document ,	1
64803	a detailed historical document	1
64803	a diachronic detailed historical document	1
64803	a detailed historical document 	1
64803	a elaborated historical document	1
64803	a historical document	1
64891	if you 're as happy listening to movies as you are watching them , and the slow parade of human frailty fascinates you	1
64891	if you re as happy listening to movies as you are watching them and the slow parade of human frailty fascinates you	1
64891	if you ray as happy listening to movies as you are watching them and the slow exhibit of human frailty fascinates you	1
64891	if you re as happy listening to movies as you are watching and slow parade of human frailty fascinates you	1
64891	if you re as happy listening movies of as you are watching them and the slow parade to human frailty fascinates you	1
64891	if you rhenium as happy listening to movies as you are find out them and the slow parade of human frailty fascinates you	1
64905	being subjected to farts , urine , fees , semen , for any of the other foul substances	0
64905	being subjected foul farts urine fees semen for any of the other to substances	0
64905	being subjected to urine fees any the foul substances	0
64905	being subjected to farts piddle fees semen for any of the other foul substances	0
64905	being subjected to farts urine fees semen for any of the subject other foul substances	0
64905	being subjected to farts urine fees semen for any of the other foul substances	0
65000	content merely to unionize its title character and exploit this danger - all for easy sanctimony , formulaic thrills and a ham-fisted sermon on the need for national health insurance .	0
65000	content to unionize its title character and exploit this danger all for easy sanctimony formulaic thrills a ham fisted sermon the need for national health insurance	0
65000	content merely to unionize its title character and exploit this danger all for easy sanctimony formulaic thrills and a ham fisted sermon on the need for national health insurance 	0
65000	content merely to unionize its title character and exploit this danger all for easy sanctimony formulaic thrills and a jambon fisted sermon on the require for national health insurance	0
65000	content merely to unionize its title character and chill exploit this statute title danger all for easy sanctimony formulaic thrills and a ham fisted sermon on the need for national health insurance	0
65000	content merely to unionize its title character completely and exploit this danger all for easy sanctimony formulaic thrills and a ham fisted sermon on the need for national feat health insurance	0
65095	eloquent ( meditation ) on death	1
65095	eloquent on death	1
65095	eloquent meditation on death	1
65095	decease eloquent meditation on death	1
65095	eloquent speculation on death	1
65107	touching good sense	1
65107	sense good touching	1
65107	touching good good sense	1
65107	bear upon touching good sense	1
65107	touching good sense	1
65115	moments of hilarity to be had	1
65115	moments of hilarity to minute be had	1
65115	of moments hilarity to be had	1
65115	moments of hilarity to be had	1
65174	that writer and director burr steers knows the territory	1
65174	that knows and director burr steers writer the territory	1
65174	that writer and director burr knows the territory	1
65174	that writer director burr steers knows the territory	1
65174	that writer and director burr steers knows the territory	1
65174	that writer and director burr steers bur knows the territory	1
65187	may be why it 's so successful at lodging itself in the brain	1
65187	may be why it s so successful at lodging southward itself in the brain	1
65187	may be why it s so successful at lodging itself in the head	1
65187	may be why it s so successful at lodging itself in the brain	1
65187	may be why it s so at lodging itself the brain	1
65187	may be why it s so brain at lodging itself in the successful	1
65192	scenic splendour	1
65192	scenic grandness splendour	1
65192	splendour scenic	1
65192	scenic splendour	1
65234	strong and unforced supporting cast	1
65234	unforced supporting cast	1
65234	strong and unforced supporting	1
65234	strong and supporting unforced cast	1
65234	strong and unforced supporting cast	1
65234	strong and unforced supporting be sick cast	1
65237	action scenes	1
65237	action scenes	1
65237	action fit	1
65237	scenes action	1
65237	action	1
65254	a ` girls gone wild ' video for the soho part-house crowd , the burning sensation is in't a definitive counter-cultural document -- its makers are in't removed and inquisitive enough for that	0
65254	a girls gone wild video for the soho tv part shaper house crowd the burning sensation is int a definitive personify counter cultural document its makers are int removed and inquisitive enough for that	0
65254	a girls gone wild video for the soho part house crowd the burning sensation is int a definitive counter cultural document its makers are int removed and inquisitive enough for that	0
65254	a girls gone wild video for the soho set off house crowd the burning sensation is int a definitive foresee cultural document its lord are int removed and inquisitive enough for that	0
65254	a girls gone wild video for the soho part its crowd the burning that is int a definitive counter cultural document house makers are int removed and enough inquisitive for sensation	0
65254	a young woman gone wild video for the soho part house crowd the burning sensation is int a definitive tabulator cultural document its makers are int distant and inquisitive enough for that	0
65276	that blacks both a purpose and a strong pulse	0
65276	that blacks both a intent and a strong pulse	0
65276	that axerophthol blacks both a purpose and a strong pulse	0
65276	that blacks both a purpose a strong pulse	0
65276	that blacks both a purpose and a strong pulse	0
65304	the film is an oddly fascinating depiction of an architect of pop culture	1
65304	the film is refinement an oddly fascinating depiction of an architect of pop culture	1
65304	the film is an oddly fascinating depiction of an architect of pop culture	1
65304	the film is an queerly fascinating depiction of an architect of pop culture	1
65304	the film is an oddly fascinating depiction an architect of pop culture	1
65312	her fans walked out muttering words like `` horrible '' and `` terrible , '' but had so much fun dissing the film that they did in't mind the ticket cost .	0
65312	her fans walked out muttering words like horrible and terrible but had so much fun the film that they did int mind the ticket cost	0
65312	her fans walked out muttering words like horrible and terrible but had so much fun dissing the film that they did int mind the ticket cost 	0
65312	her fans walked out muttering words like horrible and terrible but had so a good deal fun dissing the film that they did int mind the fine cost	0
65312	her fans direful walked out muttering words like horrible and terrible but had so much fun dissing the film that they come out did int mind the ticket cost	0
65312	her fans walked muttering words like horrible and terrible but had much fun dissing the film that they did int mind the ticket cost	0
65354	appalling ` face ventura ' trip-off	0
65354	trip face ventura appalling off	0
65354	appalling face ventura trip off	0
65354	appalling off ventura trip face	0
65354	appalling face case ventura trip off	0
65354	appalling font ventura trip off	0
65362	much ado about something is an amicable endeavour .	1
65362	much ado fuss about something is an amicable endeavour	1
65362	much ado about something is amicable endeavour	1
65362	an ado about something is much amicable endeavour	1
65362	is ado about something much an amicable endeavour	1
65362	much ado about something is an amicable endeavour 	1
65370	boxes these women 's souls right open for us	1
65370	boxes these women s souls for open right us	1
65370	boxes these women s souls right open for us	1
65370	boxes these women s mortal souls right open for us	1
65370	boxes these women s souls right open for united states	1
65375	strangely sinister happy ending	1
65375	strangely ending happy sinister	1
65375	strangely sinister happy forbidding ending	1
65375	strangely forbidding happy ending	1
65375	strangely sinister happy ending	1
65407	tragedy	0
65407	disaster tragedy	0
65407	tragedy	0
65411	he does all of this , and more , while remaining one of the most savagely hilarious social critics this side of jonathan swift .	1
65411	he does all of this and more while remaining unitary of the most savagely hilarious social critics this incline of jonathan swift	1
65411	he does all of this and more while remaining one of the most savagely hilarious perform social dean swift critics this side of jonathan swift	1
65411	he does all of this and more while remaining one of the most savagely hilarious social critics this side of jonathan swift 	1
65411	he does of of more and this while remaining one of the most savagely hilarious social critics this side all jonathan swift	1
65411	side does all and this of more while remaining one of the most savagely hilarious social critics this he of jonathan swift	1
65429	all things we 've seen before	0
65429	all things we ve seen before	0
65429	all things we ve take in seen before	0
65429	all completely things we ve seen before	0
65451	yank	1
65451	yankee yank	1
65451	yank	1
65453	evelyn comes from the heart .	1
65453	evelyn comes from the ticker	1
65453	evelyn comes from warmheartedness the heart	1
65453	evelyn comes from the heart 	1
65453	warmheartedness evelyn comes from the heart	1
65453	evelyn issue forth from the heart	1
65507	exploitative for the part houses and too cynical ,	0
65507	exploitative for the part houses menage and too cynical	0
65507	exploitative too the part houses and for cynical	0
65507	exploitative for the part houses section and too cynical	0
65507	for exploitative the part houses and too cynical	0
65507	exploitative for the part houses and too cynical 	0
65576	how very bad a motion picture can truly be	0
65576	very how bad a motion picture can truly be	0
65576	how very bad a motion picture can sincerely be	0
65576	how very bad a motion picture can truly be	0
65576	how very bad a picture motion can truly be	0
65576	how very a motion picture can be	0
65585	your reward	1
65585	your	1
65585	your wages	1
65585	your repay reward	1
65585	your reward	1
65672	it seems impossible that an epic four-hour indian musical about a cricket game could be this good ,	1
65672	it seems impossible that an hour indian musical about a cricket game could be good	1
65672	it impossible that an epic four hour indian musical about a cricket game could be this good	1
65672	it seems impossible that an four epic hour indian musical about a cricket game could be this good	1
65672	it seems impossible that an epic four hour indian musical about a cricket game could be this good 	1
65672	it seems impossible that an epic four hour amerindian language musical about a cricket game could be this good	1
65701	the overcooked , ham-fisted direction	0
65701	the overcooked ham fisted	0
65701	the direction ham fisted overcooked	0
65701	the overcooked ham fisted direction	0
65701	the overcooked ham actor fisted direction	0
65728	as sappy as big daddy	0
65728	as sappy as big daddy	0
65728	as sappy as big pappa	0
65728	as sappy as vauntingly daddy	0
