orig_index	sentence	label
43865	a small gem sad a movie that defies classification and is as thought it as provoking is funny scary and of	1
43865	a small gem of a movie that antiophthalmic factor defies classification axerophthol and is as thought provoking as it is funny scary and sad	1
43865	a small gem a movie that defies classification and is as provoking as it is funny scary and sad	1
43865	a gem and of a movie that defies classification and is as thought provoking as it is funny scary small sad	1
43881	's nothing remotely topical for sexy there .	0
43881	s nothing remotely topical for sexy there 	0
43881	s nothing remotely topical for aphrodisiac there	0
43881	s nothing remotely topical for aphrodisiacal there	0
43881	s remotely nothing topical for sexy there	0
43881	s nothing remotely aphrodisiacal topical for sexy there	0
43891	took three minutes of dialogue , thirty seconds of plot and	0
43891	took minutes of dialogue thirty seconds of plot and	0
43891	took three minutes of dialogue thirty seconds of plot and	0
43891	took three minutes of dialogue thirty seconds of plot plot of ground and	0
43891	took three minutes of dialogue thirty seconds of and plot	0
43891	took trinity minutes of dialogue thirty seconds of plot and	0
43906	show real heart	1
43906	show heart real	1
43906	bear witness real heart	1
43906	bear witness show real heart	1
43906	show real	1
43906	show real heart	1
43931	most exciting action films	1
43931	most action films	1
43931	most exciting action films	1
43931	most exciting films action	1
43931	most exciting action moving picture films	1
43931	most exciting action picture	1
43939	modern master	1
43939	forward looking master	1
43939	modern modern font master	1
43939	master modern	1
43939	modern master	1
43967	its emphasis on caring for animals and respecting other cultures is particularly welcome	1
43967	its emphasis on caring for animals welcome respecting other cultures is particularly and	1
43967	refinement its emphasis on caring for animals and respecting other cultures is particularly welcome	1
43967	its emphasis on for animals and respecting other cultures is particularly welcome	1
43967	its emphasis on is for animals and respecting other cultures caring particularly welcome	1
43967	its emphasis on caring for animals and respecting other cultures is particularly welcome	1
43969	like schindler 's list	1
43969	s schindler like list	1
43969	list schindler s like	1
43969	like schindler s list	1
43969	similar schindler s list	1
44030	the pitfalls	1
44030	the pit	1
44030	the pitfall	1
44030	pitfalls the	1
44030	the pitfalls	1
44058	darker	0
44058	colored darker	0
44058	darker	0
44058	obscure	0
44058	disconsolate	0
44087	the film has ( its ) moments	1
44087	has film the its moments	1
44087	the film has its moments	1
44087	the film has information technology its moments	1
44087	the film has moments its	1
44087	information technology the film has its moments	1
44144	one gets the feeling that the typical hollywood disregard for historical truth and realism is at work there	0
44144	one gets the feeling that the typical hollywood for historical truth realism is at work there	0
44144	one gets the touch that the typical hollywood disregard for historical truth and realism is at work there	0
44144	one gets the feeling that the typical hollywood disregard for historical truth and realism is at work there	0
44144	one gets the feeling that the true the typical hollywood disregard for historical truth and realism is at work there	0
44144	one gets the feeling that the typical hollywood brush aside for historical truth and realism is at work there	0
44146	paul grabowsky 's excellent music	1
44146	paul grabowsky s excellent euphony	1
44146	paul grabowsky s excellent music	1
44146	paul euphony grabowsky s excellent music	1
44146	paul grabowsky excellent s music	1
44146	paul grabowsky s first class music	1
44320	my seat trying to sneak out of the theatre	0
44320	my seat trying to sneak out of the theatre	0
44320	the seat trying to sneak out of my theatre	0
44320	out seat trying to sneak my of the theatre	0
44320	my seat essay to sneak out of the theatre	0
44320	my seat trying to stoolpigeon out of the theatre	0
44334	a vanity project	0
44334	a project	0
44334	a vanity project	0
44334	externalise a vanity project	0
44334	vanity a project	0
44334	axerophthol a vanity project	0
44421	might more accurately be titled for. chips off the old block	0
44421	might more accurately be titled for poker chip off the old block	0
44421	might more accurately be titled for chips off the old block	0
44421	chips more accurately be titled for might off the old block	0
44421	might more accurately be titled for chip off the old block	0
44421	more accurately be titled for chips off the block	0
44436	the part direction is often exquisite , and the anthropomorphic animal characters are beautifully realized through clever makeup design , leaving one to hope that the eventual add release will offer subtitles and the original italian-language soundtrack	1
44436	the part direction is often exquisite and the anthropomorphic animal offer are beautifully realized through add makeup design leaving one to hope that the eventual clever release will characters subtitles and language original italian the soundtrack	1
44436	the part direction is often exquisite and the anthropomorphic animal characters are beautifully realized through clever makeup design leaving one to hope that the eventual add release will offer subtitles and the original italian language soundtrack	1
44436	the through design is often exquisite and the anthropomorphic animal characters are beautifully realized eventual clever makeup direction leaving one to hope that the part add release will offer subtitles and the original italian language soundtrack	1
44436	the section direction is often exquisite and the anthropomorphic animal characters are beautifully realized through clever makeup design leaving one to hope that the eventual sum up release will offer subtitles and the original italian words soundtrack	1
44436	the part direction is often exquisite and the anthropomorphic animal characters are beautifully realized through clever makeup design leaving ace to hope that the eventual bring release will offer subtitle and the original italian language soundtrack	1
44459	career speak	1
44459	career verbalize	1
44459	verbalize career speak	1
44459	career speak	1
44459	speak career	1
44471	the testosterone-charged wizardry of jerry bruckheimer productions	1
44471	the testosterone productions wizardry of jerry bruckheimer charged	1
44471	the testosterone charged wizardry of jerry bruckheimer	1
44471	the testosterone charged wizardry genius of jerry bruckheimer productions	1
44471	the testosterone charged wizardry of jerry bruckheimer productions	1
44506	little is done to support the premise other than fling gags at it to see which jones shtick .	0
44506	information technology little is done to support the premise other than fling gags at it to see which jones shtick	0
44506	little done to support the premise other than fling gags at to see which jones shtick	0
44506	little is done to support the premise other than fling gags at it to see which jones shtick 	0
44506	little is to support the premise other than fling gags at it to see which jones shtick	0
44506	little is done to support the premise other than fling gags at it to see which casey jones shtick	0
44565	fantastic	1
44565	fantastic	1
44565	marvelous	1
44598	made for the big screen , some for the small screen	0
44598	made for the big projection screen screen some for the small screen	0
44598	made for the bad screen some for the small screen	0
44598	made for the big screen some for the small screen	0
44598	made for the bountiful screen some for the small screen	0
44627	the profoundly devastating events of one year ago	0
44627	the profoundly devastating agone events of one year ago	0
44627	the profoundly devastating events of one year ago	0
44627	the profoundly devastating events of one year agone	0
44635	holds up well	1
44635	holds up intimately	1
44635	holds well up	1
44635	holds upward up well	1
44635	holds up well	1
44637	went over my head for	0
44637	went over my head for	0
44637	survive over my head for	0
44637	went over my maneuver for	0
44637	went header over my head for	0
44637	went over head for	0
44641	more of a poetic than a strict reality ,	1
44641	more world of a poetic than a strict reality	1
44641	more of a reality than a strict poetic	1
44641	more of a poetic than a strict reality 	1
44641	a of more poetic than a strict reality	1
44641	more of a poetic than a hard and fast reality	1
44675	all the pieces fall together without much surprise , but	1
44675	all the pieces fall together without much surprise but	1
44675	all the pieces fall together much surprise but	1
44675	all completely the pieces fall together without much surprise but	1
44675	all the pieces lessen together without much surprise but	1
44675	all much pieces fall together without the surprise but	1
44735	thumbs up to paxton for not falling into the hollywood strap and making a vanity project with nothing new to offer .	1
44735	thumbs up to paxton for falling into the hollywood strap and making a vanity project with nothing new offer	1
44735	thumbs up to paxton for not falling into the hollywood strap and making a vanity project with nothing new to offer 	1
44735	flip up to paxton for not descend into the hollywood strap and making a vanity project with nothing new to offer	1
44735	thumbs up to paxton for not falling nominate into the hollywood strap and declare oneself making a vanity project with nothing new to offer	1
44735	thumbs up to paxton for not falling into the hollywood strap and making a vanity project with nothing raw to go	1
44914	a visual delight and a decent popcorn adventure	1
44914	a visual delight and a decent adventure popcorn	1
44914	a optical visual delight and a decent popcorn adventure	1
44914	a visual delight and a decent popcorn adventure	1
44914	a visual please and a decent popcorn adventure	1
44914	a visual decent and a delight popcorn adventure	1
44957	consistently funny , in an irresistible junior-high way , and	1
44957	consistently funny in an irresistible junior high way and	1
44957	systematically funny in an irresistible junior high way and	1
44957	consistently funny in an irresistible junior resistless high way and	1
44957	consistently in funny an irresistible junior high way and	1
44962	by half-baked setups and sluggish spacing	0
44962	by half baked setups slow and sluggish spacing	0
44962	by half baked setups and sluggish spacing	0
44962	by half baked setups and spacing	0
44962	by half baked setups space and sluggish spacing	0
44962	by half baked setups and sluggish spatial arrangement	0
44967	thanks to the schâteau 's balance of whimsicality , narrative discipline and serious improvisation , almost every relationship and personality in the film yields surprises .	1
44967	thanks to the sch teau s balance of whimsicality narrative discipline and serious improvisation almost every relationship and personality in the film yields surprises 	1
44967	thanks to the sch teau s balance of whimsicality narrative and serious improvisation almost every relationship and personality in the film yields surprises	1
44967	thanks to the sch teau s balance of whimsicality narrative discipline and grievous improvisation almost every relationship and personality in the film yields storm	1
44967	thanks to the sch teau s relationship of whimsicality narrative discipline and serious improvisation almost every the and personality in balance film yields surprises	1
44967	thanks to the sch teau s balance of whimsicality narrative field and serious improvisation almost every relationship and personality in the picture show yields surprises	1
44973	proves she has the stuff to stand tall with pryor , carlin and murphy	1
44973	proves she has the stuff to stand tall with pryor carlin and spud	1
44973	proves she has the stuff to stand tall with pryor carlin and murphy	1
44973	proves she has the stuff to stand tall carlin pryor with and murphy	1
44973	has she proves the stuff to stand tall with pryor carlin and murphy	1
44973	proves she has the stuff to stand tall with carlin and murphy	1
44989	is straight from the saturday morning cartoons -- a retread story , bad writing , and the same old silliness	0
44989	is straight from the saturday morning animated cartoon a retread story bad writing and the same old silliness	0
44989	is straight from the saturday morning cartoons a retread story bad writing and the same old silliness	0
44989	is straight from the saturday morning cartoons a retread story bad writing and the same sunup old silliness	0
44989	is straight from the saturday morning cartoons a retread story bad and same old silliness	0
44989	is straight from the saturday morning cartoons a retread story bad toon writing and the same old silliness	0
45011	creates a drama with such a well-defined sense of place and page -- as in , fifteen years old -- that the torments and angst become almost as operatic to us as they are to her characters .	1
45011	creates a drama with such a well defined sense of place and page as in fifteen years old that the torments and angst become almost as operatic to us as they are to her characters 	1
45011	creates a drama with such a well defined sense of place and page atomic number as in fifteen years graphic symbol old that the torments and angst become almost as operatic to make us as they are to her characters	1
45011	creates a drama with such personify a well defined sense of place and page as in fifteen years old that the torments and angst become almost as operatic to us as they are to personify her characters	1
45011	creates a drama with such a well defined sense of place and page as in fifteen years old that angst torments and to us almost as operatic the become as they are to her characters	1
45011	creates drama with such a well defined sense of place and page as in fifteen years old that torments and angst become almost as operatic to us as they are to her characters	1
45056	no means a islam-dunk and sure to ultimately disappoint the action fans who will be moved to the edge of their seats by the dynamic first act	0
45056	no means a islam dunk and sure to ultimately disappoint the action fans who will be moved to the dynamical edge of their seats by the dynamic dynamical first act	0
45056	no means a islam dunk and sure to ultimately disappoint the action fans who will be moved to the edge of their seats by the dynamic first act	0
45056	to means a islam dunk and sure to ultimately disappoint the action fans who will be act no the edge of their seats by the dynamic first moved	0
45056	no means a islam dunk and sure to ultimately disappoint the action fans who will be moved to no more the edge of their fanny seats by the dynamic first act	0
45056	no means a islam act the sure to ultimately disappoint the action fans who will be moved to the edge of their seats by and dynamic first dunk	0
45111	the euphoria	1
45111	the euphoria	1
45111	the euphory euphoria	1
45111	euphoria the	1
45134	almost saves the movie .	0
45134	almost saves the movie	0
45134	almost near saves the movie	0
45134	almost saves the movie 	0
45134	almost movie the saves	0
45134	almost economize the movie	0
45158	a high-powered star pedigree	1
45158	a high bloodline powered star pedigree	1
45158	a high powered asterisk pedigree	1
45158	a high powered star parentage	1
45158	a high powered star pedigree	1
45176	however , it 's invaluable	1
45176	it s invaluable	1
45176	priceless however it s invaluable	1
45176	notwithstanding it s invaluable	1
45176	however it s southward invaluable	1
45176	however it s invaluable	1
45215	sucking you in . and making you sweat	1
45215	sucking you in and making you sweat	1
45215	sweat you in and making you sucking	1
45215	sucking you in and making sweat	1
45215	sucking you in and making you fret	1
45215	sucking you in and making sweat you	1
45218	has crafted an engaging fantasy of flavors and emotions , one part romance novel , one part recipe book	1
45218	has crafted an engaging fantasy of emotions part romance novel one part recipe book	1
45218	has crafted an engaging illusion of flavors and emotions one part romance novel one part recipe book	1
45218	has crafted an engaging fantasy of flavors and emotions one part romance novel one part recipe book	1
45218	has crafted an engaging one of flavors and emotions fantasy part romance novel one part recipe book	1
45227	throw each other out windows	0
45227	throw come out each other out windows	0
45227	each throw other out windows	0
45227	throw each other out windows	0
45227	throw each other out window	0
45227	other each throw out windows	0
45281	delight .	1
45281	delight	1
45281	ravish delight	1
45281	delight 	1
45318	rich in atmosphere of the post-war part world	1
45318	rich in atmosphere of the post war part man	1
45318	rich in atmosphere of the post war part world	1
45318	rich in atmosphere of the war post part world	1
45318	rich in atmosphere of section the post war part world	1
45318	rich in aura of the post war part world	1
45411	death	0
45411	death	0
45411	decease death	0
45411	end	0
45415	fun cheese puff	1
45415	blow fun cheese puff	1
45415	fun cheese puff	1
45415	play cheese puff	1
45494	a charismatic charmer likely to seduce and conquer	1
45494	a charismatic charmer likely to make and conquer	1
45494	a charismatic likely to seduce and conquer	1
45494	a charismatic charmer likely to seduce and conquer	1
45494	a likely charmer charismatic to seduce and conquer	1
45494	a to charmer likely charismatic seduce and conquer	1
45513	as ugly as the shabby digital photography	0
45513	as ugly as the shabby digital photography	0
45513	as ugly as axerophthol the shabby digital photography	0
45513	as vile as the shabby digital photography	0
45513	as ugly as shabby the digital photography	0
45615	finest	1
45615	fine finest	1
45615	finest	1
45615	okay	1
45650	sorvino glides gracefully from male persona to female without missing a beat .	1
45650	sorvino glides gracefully from virile persona to female without missing a beat	1
45650	sorvino glides gracefully from male persona to female without missing a work over	1
45650	sorvino glides gracefully from male to female without missing a beat	1
45650	sorvino glides gracefully from to persona male female without missing a beat	1
45650	sorvino glides gracefully from male persona to female without missing a beat 	1
45655	it falls far short of poetry , but it 's not bad prose .	1
45655	it falls far short of poetry but it s not bad prose 	1
45655	it falls far short of poetry but non it s not bad prose	1
45655	it falls far short of but it s not bad prose	1
45655	it falls far short of poesy but it s not bad prose	1
45655	it falls far short of poetry but bad s not it prose	1
45692	a whole cheap of nothing at the score of this slight coming-of-age/coming-out tale	0
45692	a whole cheap of nothing at the score of this slight coming of age coming out tale	0
45692	a whole coming of nothing at the score of this slight cheap of age coming out tale	0
45692	a cheap of nothing at the score of slight coming of coming tale	0
45692	a whole cheap of nothing at the score of this slight coming of age coming out orgasm tale	0
45692	a whole cheap of nil at the score of this slight coming of age coming out tale	0
45709	hugely imaginative and successful casting to its great credit ,	1
45709	hugely imaginative and successful casting to its great credit 	1
45709	hugely successful and imaginative casting to its great credit	1
45709	hugely imaginative and successful casting to its great cite	1
45709	hugely imaginative and successful casting to its great credit entry	1
45709	hugely imaginative and successful casting enormously to its great credit	1
45725	of fascinating performances	1
45725	of	1
45725	of functioning fascinating performances	1
45725	of fascinating performances	1
45725	of performances	1
45725	of fascinating carrying out	1
45731	an inspired portrait	1
45731	an inspired instigate portrait	1
45731	instigate an inspired portrait	1
45731	an inspired portrait	1
45731	inspired an portrait	1
45732	high-wattage	1
45732	high electrical power	1
45732	high senior high wattage	1
45732	high wattage	1
45734	this smart	1
45734	this smart	1
45734	this chic	1
45734	this impudent smart	1
45817	thoughtful and unflinching examination	1
45817	thoughtful and unshrinking examination	1
45817	heedful thoughtful and unflinching examination	1
45817	thoughtful and unflinching examination	1
45877	some futile concoction that was developed hastily after oedekerk	0
45877	some futile concoction that was roughly developed hastily after oedekerk	0
45877	some futile intermixture that was developed hastily after oedekerk	0
45877	some futile concoction that was developed hastily after	0
45877	some futile concoction was developed hastily oedekerk	0
45877	some futile concoction that was developed hastily after oedekerk	0
45891	of sanctimony , self-awareness , self-hatred and self-determination	1
45891	of sanctimony self awareness self hate and self determination	1
45891	of sanctimony self awareness self hatred and sanctimoniousness self determination	1
45891	of sanctimoniousness self awareness self hatred and self determination	1
45891	of sanctimony self awareness self hatred and self determination	1
45915	a fine job contrasting the sleekness of the film 's present with the playful paranoia of the film 's past	1
45915	a fine job contrasting film the of the the s present with sleekness playful paranoia of the film s past	1
45915	paranoia film job contrasting the sleekness of the film s present with the playful a of the fine s past	1
45915	a fine job contrasting the sleekness of the film s present with the playful paranoia of the film s past	1
45915	a fine job contrasting sleekness of the film s present with the playful paranoia of the film s past	1
45915	a fine job contrasting the sleekness of the picture show s present with the playful paranoia of the picture show s retiring	1
45956	a headline-fresh thriller	1
45956	a newspaper headline fresh thriller	1
45956	a thriller fresh headline	1
45956	a headline fresh thriller	1
45956	a headline fresh newspaper headline thriller	1
45961	would be me : fighting off the surge to doze .	0
45961	would be surge fighting off the me to doze	0
45961	would be me crusade off the surge to doze	0
45961	would be me contend off the surge to doze	0
45961	would be me fighting off the surge to doze 	0
45961	would be me fighting off the surge to doze	0
45974	sticks , really , except a lingering creepiness one feels from being dragged through a sad , sordid universe of guns , drugs , avarice and damaged dreams	0
45974	sticks really except a lingering creepiness one feels from being dragged through a sad sordid universe of guns drugs avarice and damaged dreams	0
45974	sticks really except a lingering creepiness one feels from spirit being dragged through a sorry sad sordid universe of guns drugs avarice and damaged dreams	0
45974	sticks really except a lingering creepiness one feels from being dragged through a sad sordid creation of accelerator pedal drugs avarice and damaged dreams	0
45974	creepiness really except a lingering sticks one feels from being dragged through a sad sordid universe of guns damaged avarice and drugs dreams	0
45974	sticks really except a lingering creepiness feels from being dragged through a sad sordid universe of avarice and damaged dreams	0
46053	a solid , psychological action film from hong kong .	1
46053	a solid psychological action film from hong kong 	1
46053	a kong psychological action film from hong solid	1
46053	a solid psychological action film from hong unanimous kong	1
46053	a solid psychological action film from hong kong	1
46053	a substantial psychological action film from hong kong	1
46107	is not unlike watching a glorified episode of `` seventh heaven . ''	0
46107	is not unlike watching a spiritualize episode of seventh heaven	0
46107	is not unlike watching a glorified episode of seventh non heaven	0
46107	is not unlike watching a episode of seventh heaven	0
46107	is not unlike watching a glorified episode of seventh heaven 	0
46107	is not glorified watching a unlike episode of seventh heaven	0
46137	quite the career speak	1
46137	quite the career speak	1
46137	quite career the speak	1
46137	quite the calling speak	1
46149	one helluva singer	1
46149	matchless helluva singer	1
46149	one singer helluva	1
46149	one helluva singer	1
46158	fascinating study	1
46158	fascinating study	1
46158	fascinating hit the books study	1
46158	study fascinating	1
46158	gripping study	1
46165	itself are little more than routine .	0
46165	itself are little more than routine 	0
46165	itself are little more personify than routine	0
46165	than are little more itself routine	0
46165	little are itself more than routine	0
46165	itself are little more than everyday	0
46229	pair that with really poor comedic writing	0
46229	pair that with really poor comedic writing	0
46229	that really comedic writing	0
46229	pair that with really poor comedic yoke writing	0
46229	pair writing with really poor comedic that	0
46280	extremely bad .	0
46280	bad extremely	0
46280	passing bad	0
46280	extremely bad 	0
46280	extremely bad	0
46280	tough extremely bad	0
46351	you bask in your own cleverness as you figure it out	1
46351	you in your own cleverness as you figure it out	1
46351	you bask figure your own cleverness as you in it out	1
46351	you bask in your own cleverness as you axerophthol figure it out	1
46351	you bask in your own cleverness as you figure it out	1
46351	in bask you your own cleverness as you figure it out	1
46375	is in't nearly as captivating as the rowdy participants think it is .	0
46375	is int nearly as captivating as the participants think it is	0
46375	is int nearly as captivating as the rowdy participants think it is 	0
46375	is int nearly as captivating participant as the rowdy participants think it is	0
46375	is nearly int as captivating as the rowdy participants think it is	0
46375	is as captivating as the rowdy participants think it is	0
46387	far more alienating than involving	0
46387	far alienating than involving	0
46387	far more alienating than involving	0
46387	regard far more alienating than involving	0
46387	alir more alienating than involving	0
46387	far more alienating than regard involving	0
46402	full-bodied	1
46402	full fully bodied	1
46402	bodied full	1
46402	full bodied	1
46490	you care about the characters	1
46490	characters care about the you	1
46490	you about the characters	1
46490	you care about the characters	1
46490	you guardianship about the characters	1
46490	you worry care about the characters	1
46576	tiresomely derivative and hammily acted .	0
46576	tiresomely derivative and hammily acted 	0
46576	tiresomely derivative instrument derivative and hammily acted	0
46576	tiresomely acted and hammily derivative	0
46576	tiresomely derivative hammily and acted	0
46576	tiresomely play derivative and hammily acted	0
46637	a vile , incoherent mess	0
46637	a vile tongue tied mess	0
46637	axerophthol a vile incoherent mess	0
46637	a vile incoherent mess	0
46658	terrific of movie	1
46658	terrific of flick	1
46658	terrific of movie	1
46678	see a movie that embraces its old-fashioned themes and in the process comes out looking like something wholly original	1
46678	see a movie that embraces its one time fashioned topic and in the process comes out looking like something wholly original	1
46678	see a movie that embraces completely its old fashioned themes and in the process comes out looking axerophthol like something wholly original	1
46678	see a that embraces old themes and in the process comes out looking like something wholly original	1
46678	see a movie that embraces its old fashioned themes and in the process comes out looking like something wholly original	1
46678	see a movie that embraces its former fashioned themes and in the process comes out front like something wholly original	1
46679	perfect quiet space	1
46679	perfect quiet space	1
46679	quiet perfect space	1
46679	space quiet perfect	1
46679	perfect calm space	1
46712	lame comedy .	0
46712	lame comedy	0
46712	lame drollery comedy	0
46712	lame comedy 	0
46712	halt comedy	0
46731	confidently	1
46731	confidently	1
46738	is an enjoyable big movie	1
46738	is enjoyable big movie	1
46738	is an enjoyable big movie	1
46738	is an pleasurable big movie	1
46738	is movie enjoyable big an	1
46754	the genuinely funny jokes	1
46754	the genuinely jokes funny	1
46754	the genuinely funny jokes	1
46754	the genuinely funny jest	1
46754	the genuinely jokes	1
46754	the antic genuinely funny jokes	1
46851	right choice	1
46851	right choice	1
46851	choice right	1
46863	iles	1
46863	iles	1
46877	shorter than the first ( as best i remember ) , but still a very good time at the cinema	1
46877	shorter than the first as honest i remember but still a very good time at the cinema	1
46877	than the first as best i remember but still a very good time the cinema	1
46877	inadequate than the first as best i remember but still a very good time at the cinema	1
46877	shorter than the first as best i remember but still a very good time at the cinema	1
46877	shorter than the first as best i really remember but still a very good time at the cinema	1
46878	though harris is affecting at times , the can not overcome the sense that pumpkin is a mere plot spawn for two directors with far less endearing disabilities .	0
46878	though harris is affecting at times the can not overcome the pumpkin is a plot spawn for two directors far less endearing disabilities	0
46878	though harris is affecting at times the can not overcome the sense that pumpkin is a mere plot spawn for two directors with far less endearing disabilities 	0
46878	though harris is affecting at times the can not get over the sense that pumpkin is a mere plot spawn for two managing director with far less endearing disabilities	0
46878	though harris is affecting with less the can not overcome the sense that pumpkin is a mere plot spawn for two directors at far times endearing disabilities	0
46878	though harris is affecting not times the can less overcome the sense that pumpkin is a mere plot spawn for two directors with far at endearing disabilities	0
46904	engage and even touch us	1
46904	engage and rent even touch us	1
46904	engage and touch us	1
46904	engage and even touch us	1
46904	betroth and even touch us	1
46904	wage and even touch us	1
46924	talented performers	1
46924	talented gifted performers	1
46924	performers talented	1
46924	gifted performers	1
46924	talented performers	1
46931	, nicholas nickleby is too much like a fragment of an underdone potato .	0
46931	nicholas nickleby is too much like a fragment of an potato	0
46931	nicholas nickleby is too much like a fragment of an half baked potato	0
46931	nicholas nickleby is too much like a fragment of an underdone potato 	0
46931	nicholas nickleby is too much like a fragment an underdone	0
46931	nicholas nickleby is too much like a fragment of an underdone tater potato	0
47074	foul-natured	0
47074	afoul natured	0
47074	foul natured	0
47074	foul dirty natured	0
47091	more than a few moments that are insightful enough to be fondly remembered in the endlessly challenging maze of moviegoing	1
47091	more than a few moments that are insightful enough to be fondly remembered in the endlessly challenging maze of moviegoing	1
47091	more than a few moments that are insightful enough to be fondly in endlessly challenging maze of moviegoing	1
47091	more than a few moments that are insightful adequate to be fondly recall in the endlessly challenging maze of moviegoing	1
47091	more than a few moments that are insightful decent to be fondly commend in the endlessly challenging maze of moviegoing	1
47091	more than a moments that are insightful enough to be fondly remembered in the endlessly challenging maze of moviegoing	1
47120	's every bit as enlightening , insightful and entertaining as grant 's two best films	1
47120	s every bit as enlightening insightful entertaining as grant s two best films	1
47120	s every bit as enlightening insightful and entertaining axerophthol as grant s two best films	1
47120	s every bit as enlightening insightful and entertaining as concede s two best films	1
47120	enlightening every bit as s insightful and entertaining as grant s two best films	1
47120	s every bit as enlightening insightful and entertaining as grant s two best films	1
47125	hilarious writer-director himself	1
47125	hilarious author director himself	1
47125	hilarious writer director screaming himself	1
47125	hilarious writer director himself	1
47125	screaming writer director himself	1
47185	surprised	1
47185	surprise surprised	1
47185	surprised	1
47185	storm	1
47241	( the film 's ) taste for `` shock humour '' will wear thin on all but	0
47241	the film s taste for wear on all but	0
47241	the film taste s for shock humour will wear thin on all but	0
47241	the film s taste for shock humour will wear thin on all but	0
47241	the film s taste for shock humour will wear thin on but all	0
47241	the film s taste for moving picture shock humour will wear thin on all but	0
47285	suitable for all pages -- a movie that will make you laugh	1
47285	suited for all pages a movie that will make you laugh	1
47285	suitable all pages a movie that will make you laugh	1
47285	suitable for all pages a movie that will make you laugh	1
47285	for suitable all pages a movie that will make you laugh	1
47285	suitable for jape all pages a movie that will make you laugh	1
47290	followed by the bad idea	0
47290	followed by the bad idea	0
47290	followed by thought the bad idea	0
47290	followed by the bad musical theme	0
47290	followed by the bad melodic theme	0
47290	followed by idea bad the	0
47298	an exhausted , desiccated talent	0
47298	an exhausted desiccated dry up talent	0
47298	an exhausted talent desiccated	0
47298	an associate in nursing exhausted desiccated talent	0
47298	an exhausted desiccated talent	0
47323	will turn bill paxton into an a-list director	1
47323	will turn bill paxton an a list director	1
47323	a turn bill paxton into an will list director	1
47323	will turn lean bill paxton into an a list director	1
47323	will turn bill paxton into an a list director	1
47323	will turn bill paxton into an a list managing director director	1
47387	because relatively nothing happens	0
47387	happens relatively nothing because	0
47387	because comparatively nothing happens	0
47387	because relatively nothing happens	0
47387	because relatively nix happens	0
47387	because relatively occur nothing happens	0
47396	resuscitate	1
47396	come to	1
47396	come to resuscitate	1
47396	resuscitate	1
47447	inviting	1
47447	inviting	1
47447	tempt	1
47447	receive inviting	1
47452	is a heartfelt story	1
47452	is a heartfelt story	1
47452	heartfelt a is story	1
47452	is story	1
47452	is heartfelt a story	1
47452	is a personify heartfelt story	1
47479	those visual in-jokes , as in the film 's verbal spokes at everything from the likes of miramax chief	1
47479	those visual in jokes as in the film s verbal spokes at everything from the likes of miramax honcho	1
47479	those visual in jokes as in the film s verbal spokes at everything chief the likes of miramax from	1
47479	those visual in jokes as in the film s verbal spokes at everything from the likes of radius miramax chief	1
47479	those visual in jokes atomic number as in the film s verbal spokes at everything from the likes of miramax chief	1
47479	those visual in jokes as in the film s verbal spokes at everything from the likes of miramax chief	1
47498	an awful movie that will only satisfy the most emotionally malleable of filmgoers .	0
47498	an awful movie that will only satisfy the most emotionally malleable of moving picture filmgoers	0
47498	an awful movie that will only satisfy the most emotionally malleable of filmgoers 	0
47498	an only movie that will awful satisfy the most emotionally malleable of filmgoers	0
47498	an awful meet movie that will only satisfy the most emotionally malleable of filmgoers	0
47498	an awful will that movie only satisfy the most emotionally malleable of filmgoers	0
47503	able to share this story so compellingly with us is a minor miracle	1
47503	able to share this miracle so compellingly with us is a minor story	1
47503	able to share this story so compellingly with usa is a minor miracle	1
47503	able to share this compellingly with us is a minor	1
47503	able to share this axerophthol story so compellingly with us is a minor miracle	1
47503	able to share this story so compellingly with us is a minor miracle	1
47516	an enjoyable feel-good family comedy regardless of race	1
47516	an enjoyable of good family comedy regardless feel race	1
47516	an enjoyable feel good family comedy regardless of race	1
47516	an enjoyable feel good family clowning regardless of race	1
47516	an enjoyable feel family comedy regardless of race	1
47516	an enjoyable race good family comedy regardless of feel	1
47565	are such a companionable couple	1
47565	are such a companionable couple	1
47565	are couple a companionable such	1
47565	are such a companionable yoke	1
47565	are such a yoke companionable couple	1
47565	are such a companionable mates	1
47569	the intoxicating fumes	1
47569	intoxicating the fumes	1
47569	the intoxicating fumes	1
47569	the intoxicant fumes	1
47569	uplift the intoxicating fumes	1
47574	presents a fascinating but flawed look at the near future	1
47574	presents a fascinating but flawed look at future near the	1
47574	presents a fascinating but flawed look at the near future	1
47574	presents a fascinating but flawed look at the near next	1
47574	presents a fascinating but flawed look at the near	1
47574	a fascinating but flawed look at the near future	1
47609	an ambitious , guilt-suffused melodrama crippled by poor casting .	0
47609	an ambitious guilt suffused melodrama crippled by poor casting 	0
47609	an ambitious guilt suffuse melodrama crippled by poor casting	0
47609	an ambitious associate in nursing guilt suffused melodrama crippled by poor casting	0
47609	an ambitious guilt suffused melodrama crippled by poor casting	0
47609	casting ambitious guilt suffused melodrama crippled by poor an	0
47640	ferrara 's strongest and most touching movie of recent years .	1
47640	ferrara s strongest and most touching moving picture movie of recent years	1
47640	ferrara s strongest and years touching movie of recent most	1
47640	ferrara s strongest and most touching pic of recent years	1
47640	ferrara near s strongest and most touching movie of recent years	1
47640	ferrara s strongest and most touching movie of recent years 	1
47641	` swept away '	1
47641	swept away	1
47641	embroil swept away	1
47641	swept away 	1
