orig_index	sentence	label
54672	sheridan had a wonderful account to work from but curiously the waters it down turning grit and vulnerability into light reading	1
54672	sheridan had a wonderful account to work from but curiously the waters it down turning guts and exposure into light reading	1
54672	sheridan had a wonderful account to work from but interrogatively the waters it down turning grit and vulnerability into light study	1
54672	sheridan had a wonderful account exposure to work from but curiously the waters illume it down turning grit and vulnerability into light reading	1
54690	clever and	1
54690	clever ingenious and	1
54690	and clever	1
54690	canny and	1
54690	clever and	1
54690	ingenious clever and	1
54791	, well-made of movie	1
54791	well movie of made	1
54791	well of movie	1
54791	well made of movie	1
54791	well produce of movie	1
54845	at least terribly monotonous	0
54845	at least terribly to the lowest degree monotonous	0
54845	terribly least at monotonous	0
54845	at to the lowest degree terribly monotonous	0
54845	at least terribly monotonous	0
54882	having a real writer plot	1
54882	having a substantial writer plot	1
54882	a having real writer plot	1
54882	having a real author plot	1
54882	having a plot writer real	1
54882	having a real writer plot	1
54903	director never making this wife look so bad in a major movie	0
54903	director never making this wife look so bad in a major movie	0
54903	moving picture director never making this wife look so bad in a major movie	0
54903	movie never making this wife look so bad in a major director	0
54903	never making this wife so bad in a major movie	0
54903	director neer making this wife look so bad in a major movie	0
54972	disposable , kitchen-sink homage	0
54972	disposable kitchen sink homage	0
54972	disposable kitchen sink court	0
54972	disposable kitchen homage sink	0
54972	court disposable kitchen sink homage	0
55052	an intriguing twist	1
55052	twist intriguing an	1
55052	intriguing an twist	1
55052	an intriguing rick	1
55052	an intriguing twist	1
55073	squeeze the action and your emotions into the all-too-familiar dramatic marc of the holocaust escape story	0
55073	squeeze the action and your emotions into the all too familiar dramatic marc of the holocaust excessively escape story	0
55073	squeeze the your emotions into the all too dramatic marc of the holocaust escape story	0
55073	squeeze the action and your emotions into the all too familiar dramatic marc of the holocaust escape story	0
55073	squeeze the action and your emotions into the all too familiar dramatic spectacular marc of the holocaust escape story	0
55073	squeeze the action and your emotions into the all too familiar dramatic marc of the holocaust escape write up	0
55085	recite bland police procedural details , fiennes wanders	0
55085	recite bland police procedural details fiennes wanders	0
55085	recite bland police procedural details fiennes	0
55085	recite bland police procedural details fiennes ramble	0
55085	detail recite bland police procedural details fiennes wanders	0
55085	procedural bland police recite details fiennes wanders	0
55093	cut to a new scene , which also appears to be the send .	0
55093	cut to a new scene which also to be send	0
55093	cut to a new scene which also appears to be the send 	0
55093	cut atomic number to a new scene which also appears to be the send	0
55093	scene to a new cut which also appears to be the send	0
55093	cut to a new scene which too appears to be the send	0
55094	the movie barely makes sense , with its unbelievable unaïveté and arbitrary flashbacks .	0
55094	the barely sense with its unbelievable una vet and arbitrary flashbacks	0
55094	the movie barely una sense with its unbelievable makes vet and arbitrary flashbacks	0
55094	the movie barely makes sense with its unbelievable una vet and arbitrary flashbacks 	0
55094	the movie barely makes common sense with its unbelievable una vet and arbitrary flashbacks	0
55094	the movie barely ready sense with its unbelievable una vet and arbitrary flashbacks	0
55173	sneak out of the theatre	0
55173	sneak out come out of the theatre	0
55173	sneak out of theatre the	0
55173	swipe sneak out of the theatre	0
55173	sneak out of the theatre	0
55178	you barely realize your mind is being blown .	1
55178	you barely realize your mind is being blown 	1
55178	your barely realize you mind is being blown	1
55178	you barely blow realize your mind is being blown	1
55178	you barely your realize mind is being blown	1
55178	you hardly realize your mind is being blown	1
55187	a clever pseudo-bio	1
55187	a clever pseudo bio	1
55187	a clever fake pseudo bio	1
55187	a bio pseudo clever	1
55187	a pseudo bio	1
55212	taymor , the savant garden director of broadway 's the lion king and the film titus , brings	1
55212	director the savant garden taymor of broadway s the lion king and the film titus brings	1
55212	taymor the savant garden director of broadway s the lion top executive and the film titus brings	1
55212	taymor the savant garden director of broadway s the lion king and the film titus brings	1
55212	taymor the savant garden director of broadway s the lion king the titus	1
55212	taymor the savant garden director of broadway s the lion king and the film titus lend	1
55278	hard-edged stuff	1
55278	hard edged stuff	1
55278	hard edged englut	1
55278	stuff edged hard	1
55278	hard edged shove	1
55278	hard edged engorge stuff	1
55280	unholy hokum	0
55280	unholy meaninglessness hokum	0
55280	meaninglessness unholy hokum	0
55280	unholy hokum	0
55280	hokum unholy	0
55359	any of the signposts , as if	0
55359	any of the signposts as if	0
55359	any if the signposts as of	0
55359	any of the guidepost as if	0
55359	any of the if as signposts	0
55359	of the signposts as if	0
55369	nary an original idea ( for role , for edit , for score , for anything , really ) in sight	0
55369	nary an original idea for role for edit for for anything really in sight	0
55369	nary an original idea for role for edit for score for anything really in sight	0
55369	nary an original idea mark for role for edit for score for anything really in sight	0
55369	nary an original idea for role for edit for mark score for anything really in sight	0
55369	nary an original idea for role for edit for score for anything really in mass	0
55381	an admirable ,	1
55381	an admirable 	1
55381	an admirable	1
55381	associate in nursing an admirable	1
55381	admirable an	1
55385	what a world we 'd live in if sargent 's hollywood counterparts . had this much imagination and nerve	1
55385	a world we d live in if sargent s hollywood counterparts had this much imagination and nerve	1
55385	what a world we d live in if sargent s hollywood counterparts had this much and nerve	1
55385	what a world we d live in if sargent s hollywood counterparts had this much imagination and nerve	1
55385	what a world we d live in if sargent humankind s hollywood counterparts had this much imagination and nerve	1
55385	what in world we d live a if sargent s hollywood counterparts had this much imagination and nerve	1
55405	triumphant	1
55405	triumphant	1
55405	jubilant triumphant	1
55409	with a jarring , new-agey stone creeping into the second half	0
55409	with a jarring new agey stone creeping into the second half	0
55409	with a new agey stone creeping into the half	0
55409	with a bump around new agey stone creeping into the second half	0
55409	stone a jarring new agey with creeping into the second half	0
55409	with a jarring new agey stone creeping into second half	0
55485	is so bad , that it 's almost worth seeing because it 's so bad .	0
55485	is so bad that it s almost worth seeing because it s so bad 	0
55485	is so bad that it s almost deserving seeing because it s so bad	0
55485	is so bad that it s almost worth seeing because it s so bad	0
55485	is information technology so bad that it s almost worth seeing because it s so bad	0
55485	is so bad that it s nearly worth seeing because it s so bad	0
55486	boffo last hour	1
55486	boffo last hour	1
55486	boffo survive hour	1
55486	hour last boffo	1
55486	hold out boffo last hour	1
55516	this sucker	0
55516	mark this sucker	0
55516	this sucker	0
55516	this all day sucker	0
55523	will wear thin on all	0
55523	will assume thin on all	0
55523	will wear thin on all	0
55523	will thin wear on all	0
55523	wear thin on	0
55675	a pretty good overall picture of the situation	1
55675	the pretty good overall picture of a situation	1
55675	a pretty overall picture of the situation	1
55675	a pretty good overall picture of situation	1
55675	a pretty good overall picture of the situation	1
55675	a pretty good overall picture of reasonably the situation	1
55798	it sounds like another clever if pointless excursion into the abyss , and that 's more for less how it plays out .	0
55798	it like another clever if excursion into the abyss and that s more for less how plays out	0
55798	it sounds like another clever if pointless excursion into the abyss and that s more for less how it plays out 	0
55798	it sounds like another clever and pointless excursion into the that if abyss s more for less how it plays out	0
55798	it sounds like another clever if pointless sashay into the abyss and that s more for le how it plays out	0
55798	it sounds like another clever if pointless excursion into le the vocalise abyss and that s more for less how it plays out	0
55816	topics that could make a sailor blush - but lots of laughs .	1
55816	topics that could make a sailor blush but lots of laughs 	1
55816	topics could make a sailor blush but lots laughs	1
55816	topics that a blush but lots of	1
55816	topics theme that could make a sailor blush but lots of laughs	1
55816	topics that could make a sailor blush but lots of gag	1
55827	are neither original nor are presented in convincing way	0
55827	way neither original nor are presented in convincing are	0
55827	are neither nor are presented convincing way	0
55827	are neither master nor are presented in convincing way	0
55827	are neither original nor are presented in convincing way	0
55827	are neither original nor are presented in way convincing	0
55840	at best this is a film for the under-seven crowd .	0
55840	at best this is a film for the under seven crowd 	0
55840	at in force this is a film for the under seven crowd	0
55840	at best this a film the under seven	0
55840	at best this is a comfortably film for the under seven crowd	0
55840	best this is a film for the seven crowd	0
55906	the cat 's meow marks a return to form for director peter bogdanovich .	1
55906	the cat s miaou marks a return to form for director peter bogdanovich	1
55906	the cat s meow marks a income tax return return to form for director peter bogdanovich	1
55906	the cat s meow director a return to form for marks peter bogdanovich	1
55906	the cat s meow marks a return to form for director peter bogdanovich 	1
55906	the cat s meow marks a return to form for director peter bogdanovich	1
55926	for a quick-buck sequel	0
55926	for a quick jerk sequel	0
55926	a for quick buck sequel	0
55926	for a quick buck axerophthol sequel	0
55926	for a quick buck sequel	0
55926	for a quick buck subsequence	0
55929	way cheaper ( and better )	1
55929	way cheaper and better	1
55929	way better and cheaper	1
55929	way cheaper and cheesy better	1
55929	way cheaper and better 	1
55929	way tacky and better	1
56000	a moving picture that does not move .	0
56000	a moving picture move does not that	0
56000	a moving picture that does not move 	0
56000	a moving picture that does propel not move	0
56000	moving a picture that does not move	0
56000	a moving picture that does not move	0
56034	reflect that its visual imagination is breathtaking	1
56034	reflect that its visual imaginativeness is breathtaking	1
56034	reflect that its visual imagination is breathtaking	1
56034	reflect that mental imagery its visual imagination is breathtaking	1
56041	fluffy and disposable	0
56041	fluffy downlike and disposable	0
56041	fluffy and disposable	0
56041	and fluffy disposable	0
56041	downy and disposable	0
56078	more trifle than triumph .	0
56078	more trifle triumph than	0
56078	more trifle than gloat	0
56078	more trifle than triumph 	0
56078	more trifle than jubilate	0
56078	more triumph than trifle	0
56089	oozes craft .	1
56089	craft oozes	1
56089	oozes	1
56089	oozes craft 	1
56089	craftiness oozes craft	1
56137	intelligence and originality	1
56137	intelligence and originality	1
56137	intelligence intelligence operation and originality	1
56137	intelligence agency and originality	1
56137	and intelligence originality	1
56148	as though i was in the tiny two greater plane that carried the giant camera around australia , sweeping and gliding , banking	1
56148	as though i was in bank the tiny photographic camera two greater plane that carried the giant camera around australia sweeping and gliding banking	1
56148	as though i was in carried tiny two greater plane that the gliding giant camera around australia sweeping and the banking	1
56148	as though i was in the tiny two greater plane that carried the titan camera around australia broom and gliding banking	1
56148	as though i was in the tiny two greater plane that carried the giant camera around australia sweeping and gliding banking	1
56148	as though i was in the tiny two greater plane that carried the giant camera around australia sweeping and gliding	1
56197	two bodies and hardly a laugh between them	0
56197	two bodies and hardly a laugh between them	0
56197	bodies and hardly a laugh between them	0
56197	two bodies and hardly a laugh between tween them	0
56203	the efforts of a first-rate cast	1
56203	axerophthol the efforts of a first rate cast	1
56203	the efforts of a place first rate cast	1
56203	the efforts of a rate first cast	1
56203	the efforts of a first rate cast	1
56235	it 's too harsh to work as a piece of storytelling , but as an intellectual exercise -- an unpleasant debate that 's been given the drive of a narrative and that 's been acted out -- the believer is nothing less than a provocative piece of work .	1
56235	it s too harsh to work as a piece of storytelling but as an intellectual exercise an unpleasant debate that s been pay the push of a narrative and that s been work out the believer is nothing to a lesser extent than a provocative piece of work	1
56235	it s too harsh to work as a piece of storytelling but personify as an intellectual exercise an unpleasant debate that s been given the drive of a narrative and that personify s simply personify been acted out the believer is nothing less than a provocative piece of work	1
56235	it s too harsh to work as a piece of storytelling but as an intellectual exercise an unpleasant debate that s been given the drive of a narrative and that s been acted out the believer is nothing less than a provocative piece of work 	1
56235	s too harsh to work as a piece of storytelling but as an intellectual exercise an unpleasant debate that been given the drive of a narrative and that s been acted out believer nothing less than a provocative piece of work	1
56235	it s too harsh to work as a piece of storytelling but as an intellectual exercise an unpleasant debate s been given the drive of a narrative and that s been acted out the believer is nothing less than a provocative piece of work	1
56250	shockingly bad and	0
56250	tough shockingly bad and	0
56250	shockingly bad and	0
56250	bad shockingly and	0
56323	is fascinating .	1
56323	is fascinating 	1
56323	is riveting fascinating	1
56323	fascinating is	1
56323	is spellbind	1
56323	is catch	1
56366	excellent performances	1
56366	excellent performances	1
56366	excellent functioning performances	1
56366	fantabulous performances	1
56375	at leading lives of sexy intrigue	1
56375	at of lives leading sexy intrigue	1
56375	at leading lives hold out of sexy intrigue	1
56375	at leading lives of aphrodisiacal intrigue	1
56375	intrigue leading lives of sexy at	1
56375	at leading lives of sexy intrigue	1
56481	develops into a gut-wrenching examination of the way cultural differences and emotional expectations collide	1
56481	develops into a gut wrenching examination of the way ethnical differences and emotional expectations collide	1
56481	develops into a gut wrenching examination of the way cultural differences and emotional expectations collide	1
56481	develops into a gut wrenching grow examination of the way cultural differences and emotional expectations collide	1
56481	develops into a gut wrenching examination of the way cultural differences and emotional expectations axerophthol collide	1
56481	develops into a gut wrenching examination emotional the way cultural differences and of expectations collide	1
56529	reflected in almost every scene	1
56529	reflected in almost every aspect	1
56529	reflected in almost every scene	1
56529	reflected in almost every	1
56529	hoosier state reflected in almost every scene	1
56529	reflected in about every scene	1
56569	munch 's screenplay is tenderly observant of this characters .	1
56569	munch s screenplay is tenderly observant of this characters 	1
56569	munch s screenplay is tenderly observant of this characters	1
56569	munch s screenplay is tenderly graphic symbol observant of this characters	1
56569	munch s screenplay is law abiding tenderly observant of this characters	1
56569	crunch s screenplay is tenderly observant of this characters	1
56582	gender politics	0
56582	gender politics	0
56582	politics gender	0
56582	government gender politics	0
56617	i like it .	1
56617	i like it 	1
56617	i ilk it	1
56617	i it like	1
56617	information technology i like it	1
56617	i like it	1
56647	something about watching a squad of psychopathic underdogs whale the star out of unsuspecting lawmen that reaches across time and distance	1
56647	something about watching a squad of psychopathic underdogs whale the star out of unsuspecting lawmen that reaches across time and distance	1
56647	something about watching a squad of psychopathic underdogs whale the star out of unsuspecting law officer that reaches across time and outdistance	1
56647	something about watching a squad of law officer psychopathic underdogs whale the star out length of unsuspecting lawmen that reaches across time and distance	1
56647	about watching a squad psychopathic underdogs whale the star out of unsuspecting lawmen that reaches across and	1
56647	something about watching a squad psychopathic whale the star out of unsuspecting lawmen that reaches across time and distance	1
56653	a lot of people wasted a lot of their time ( including mine ) on something very inconsequential .	0
56653	a lot of people wasted a lot of their time including mine on something mint very inconsequential	0
56653	a lot of people wasted a lot of their time including mine something on very inconsequential	0
56653	a lot of people wasted a lot of their time inconsequential mine on something very including	0
56653	a lot of people wasted a lot of their time including mine on something very inconsequential 	0
56653	lot of people wasted a lot of their time including mine on something very inconsequential	0
56709	worthy and devastating	1
56709	worthy and crushing devastating	1
56709	devastating and worthy	1
56709	worthy and devastating	1
56728	. another example of how handler is closing this touch .	0
56728	example of how is closing this	0
56728	another example of how handler is closing this personify touch	0
56728	another example of how manager is closing this touch	0
56728	another example of how handler is closing this touch 	0
56728	some other example of how handler is closing this touch	0
56740	has little clue	0
56740	has little	0
56740	has hint little clue	0
56740	has lilliputian clue	0
56740	has little clue	0
56754	in the dullest kiddie flicks	0
56754	in the flicks kiddie dullest	0
56754	in the dullest kiddie flip	0
56754	in the dullest kiddie flicks	0
56754	in the hoosier state dullest kiddie flicks	0
56754	in the dullest kiddie riff flicks	0
56764	'' manages to do all three quite well , making it one of the year 's most enjoyable releases	1
56764	manages to do all three quite well making it one of the year s most enjoyable releases	1
56764	manages to do all three quite well making it one of the year s most enjoyable information technology releases	1
56764	manages to do well three quite all making it one of the year s most enjoyable releases	1
56764	manages to do all completely three quite well making it one of the year s most enjoyable releases	1
56764	manages making do all three quite well to it one of the year s most enjoyable releases	1
56773	while bloomfield 's film does in't capture the effect of these tragic deaths on ship-hop culture , it succeeds as a powerful look at a failure of your justice system .	1
56773	while bloomfield s film does int capture the burden of these tragic deaths on ship hop skip culture it succeeds as a powerful look at a failure of your justice organisation	1
56773	while bloomfield failure film does int capture the effect hop these tragic deaths on ship of culture at succeeds as a powerful look it a s of your justice system	1
56773	while bloomfield s film does int capture effect of these tragic deaths on ship hop culture succeeds as a powerful at a of your justice system	1
56773	while bloomfield s film does int capture the effect of these tragic deaths on ship hop justice department culture it succeeds as a powerful look at a failure transport of your patch justice system	1
56773	while bloomfield s film does int capture the effect of these tragic deaths on ship hop culture it succeeds as a powerful look at a failure of your justice system 	1
56875	to look american angst in the eye and send up laughing	1
56875	to look american angst in the eye and up	1
56875	to look american angst in the eye and send up laughing	1
56875	to look american angst in the heart and send up laughing	1
56875	to look american angst american english in the eye and send up laughing	1
56875	to look american angst in the up and send eye laughing	1
56880	be sealed in a jar and left on a remote shelf indefinitely	0
56880	be sealed a jar and left a remote shelf indefinitely	0
56880	be sealed in a jar and left on a remote ledge indefinitely	0
56880	be sealed in a jar hoosier state and left on a remote shelf indefinitely	0
56880	be sealed in a jar and left on axerophthol a remote shelf indefinitely	0
56880	be sealed in a jar and left on a remote shelf indefinitely	0
57019	to trivialize the material	0
57019	to trivialize the substantial	0
57019	to trivialize the material	0
57019	the trivialize to material	0
57044	grandiloquent	1
57044	portentous grandiloquent	1
57044	pontifical	1
57044	grandiloquent	1
57053	in manhattan , jennifer lopez 's most aggressive and most sincere attempt	1
57053	in manhattan jennifer lopez s most aggressive and most sincere attempt	1
57053	in manhattan jennifer lopez s most aggressive and most sincere seek	1
57053	in manhattan earnest jennifer lopez s most aggressive and most sincere attempt	1
57053	manhattan in jennifer lopez s most aggressive and most sincere attempt	1
57053	in manhattan jennifer sincere s most aggressive and most lopez attempt	1
57069	enjoy much of jonah simply , and gratefully , as laugh-out-loud lunacy with a pronounced monty pythonesque flavor	1
57069	much of jonah simply and gratefully laugh out loud lunacy with a pronounced pythonesque flavor	1
57069	enjoy much of jonah simply and gratefully as laugh out loud lunacy with a pronounced monty jape pythonesque flavor	1
57069	enjoy much of jonah simply and gratefully as laugh out loud lunacy with a pronounced monty pythonesque flavor	1
57069	enjoy much of jonah simply and gratefully as laugh out brassy lunacy with a pronounced monty pythonesque flavor	1
57069	enjoy much of jonah simply and gratefully as flavor out loud lunacy with a pronounced monty pythonesque laugh	1
57083	is still top-heavy with blazing guns , cheatfully filmed martial arts , disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves	0
57083	is still top heavy with blazing guns cheatfully filmed martial arts disintegrating bloodsucker computer effects and jagged camera moves that serve no other purpose than to call attention to themselves	0
57083	is still top heavy with blazing guns cheatfully filmed martial arts disintegrate bloodsucker computer consequence and jagged camera moves that serve no other purpose than to call tending to themselves	0
57083	is still top heavy with blazing guns cheatfully filmed martial arts disintegrating bloodsucker computer effects and jagged camera moves that serve no purpose than to call to themselves	0
57083	is still top heavy with blazing guns cheatfully filmed martial arts essence disintegrating bloodsucker computer effects and jagged camera tranquillize moves that serve no other purpose than to call former attention to themselves	0
57083	is still top heavy with blazing guns cheatfully filmed martial arts disintegrating to computer effects and serve camera moves that jagged no other purpose than bloodsucker call attention to themselves	0
57084	like acid	0
57084	alike acid	0
57084	like acid	0
57084	same like acid	0
57084	like zen	0
57130	a solid movie	1
57130	movie solid a	1
57130	a solid movie	1
57130	a hearty movie	1
57155	admire the closing scenes of the film , which seem to ask whether your civilization offers a cure for vincent 's complaint	1
57155	admire offers closing scenes the of film which seem to ask whether your civilization the a cure for vincent s complaint	1
57155	admire the closedown scenes of the film which seem to ask whether your civilization provide a cure for vincent s complaint	1
57155	admire the closing scenes of the film which seem to ask whether your civilization offers a cure for vincent s complaint	1
57155	of the closing scenes offers the film which seem to ask whether your civilization admire a cure for vincent s complaint	1
57155	admire the closing scenes of the film which seem to ask whether your civilization offers a cure for vincent s	1
57226	and it is .	1
57226	and it is	1
57226	and it is 	1
57226	it is	1
57226	is it and	1
57226	information technology and it is	1
57266	the ranks	1
57266	ranks the	1
57266	rank and file the ranks	1
57266	the ranks	1
57308	have given it a one-star rating	0
57308	have given one a it star rating	0
57308	have given it mavin a one star rating	0
57308	have hold it a one star rating	0
57308	have given it a one star rating	0
57329	keeps you	1
57329	hold you	1
57329	hold keeps you	1
57329	keeps you	1
57345	cheesy backdrops , ridiculous action sequences , and many tired jokes about men in wheels	0
57345	cheesy backdrops action ridiculous sequences and many tired jokes about men in wheels	0
57345	cheesy backdrops ridiculous action sequences and many jokes about men in wheels	0
57345	cheesy backdrops ridiculous action work force sequences and many tired jokes about men in wheels	0
57345	cheesy backdrops ridiculous action sequences and many tired jokes about men in wheels	0
57345	cheesy backdrops ridiculous action sequences and many fag jokes about men in wheels	0
57353	rises in its courageousness , and comedic employment .	1
57353	courageousness in its rises and comedic employment	1
57353	prove in its courageousness and comedic employment	1
57353	rises in its courageousness and comedic employment 	1
57353	rises in its courageousness grow and comedic employment	1
57353	rises in its courageousness and comedic utilisation	1
57363	wallace is smart to vary the pitch of this movie , balancing deafening battle scenes with quieter domestic scenes of women back home receiving war department telegrams .	1
57363	wallace is smart to vary the pitch of this movie balancing deafening battle scenes with quieter domestic scenes of women back home receiving war department telegrams 	1
57363	wallace is smart this vary the pitch of to deafening balancing movie battle scenes with quieter domestic scenes of women back home receiving war department telegrams	1
57363	wallace is smart to vary the pitch movie battle scenes with quieter domestic scenes of women back home receiving war department telegrams	1
57363	wallace is smart to vary the pitch of this movie balancing deafening battle scenes with quieter domestic scenes of women hind home receiving war department wire	1
57363	wallace is smart cant over to vary the pitch of this movie balancing deafening battle scenes with quieter domestic engagement scenes of women back home receiving war department telegrams	1
57373	reasonably creative eighth-grader	0
57373	reasonably creative grader	0
57373	reasonably creative eighth grader	0
57373	reasonably originative eighth grader	0
57381	creepiness	0
57381	creepiness	0
57398	exactly how bad	0
57398	on the button exactly how bad	0
57398	exactly bad how	0
57398	exactly how bad	0
57398	incisively how bad	0
57422	the best	1
57422	the comfortably best	1
57422	best the	1
57422	the best	1
57422	the effective	1
57446	real pleasure in its laid-back way	1
57446	real pleasure in its laid back means	1
57446	real pleasure literal in its laid back way	1
57446	real pleasure in back laid its way	1
57446	real pleasure in its laid back way	1
57446	material pleasure in its laid back way	1
57606	then this stone retains a genteel , prep-school quality that feels dusty and leatherbound	0
57606	then this retains a genteel prep school quality that feels dusty and	0
57606	then this stone retains a genteel prep school quality that cultured feels dusty and leatherbound	0
57606	then this stone retains a genteel prep school calibre that feels dusty and leatherbound	0
57606	then this stone retains a genteel prep school quality that feels dusty and leatherbound	0
57606	then this stone retains a homework genteel prep school quality that feels dusty and leatherbound	0
57617	everybody loves a david and goliath story , and this one is told almost entirely from david 's point of view .	1
57617	everybody point a david and goliath story and this one is told almost loves from david s entirely of view	1
57617	everybody loves a david and story and this one told almost david s of view	1
57617	everybody loves a david and goliath story and this one is told almost saint david entirely from david s point of view	1
57617	everybody loves a david and goliath story and this one is told nearly entirely from david s tip of view	1
57617	everybody loves a david and goliath story and this one is told almost entirely from david s point of view 	1
57635	misogyny and unprovoked violence	0
57635	misogyny and motiveless violence	0
57635	misogyny unprovoked and violence	0
57635	misogyny and violence unprovoked	0
57635	misogyny and unprovoked violence	0
57635	misogynism misogyny and unprovoked violence	0
57659	the grace to call for prevention rather than to place blame , making it one of the best war movies never made	1
57659	the grace to call for prevention rather than to place blame making it one of the best war movies never made	1
57659	the grace to call for prevention rather than to piazza blame making it one of the best war movies never make water	1
57659	the grace to call for prevention rather than to place blame making it one of the war movies never	1
57659	the grace anticipate to call nominate for prevention rather than to place blame making it one of the best war movies never made	1
57659	the grace to call for prevention sort of than to place blame making it one of the best war movies never ready	1
57706	quirky , slightly strange french films	1
57706	films slightly strange french quirky	1
57706	quirky moving picture slightly strange french films	1
57706	quirky slightly strange french films	1
57706	quirky slightly strange gallic films	1
57706	quirky films strange french slightly	1
57756	like blended shades of lipstick , these components combine into one terrific story with lots of laughs .	1
57756	like blended lip rouge shades of lipstick these components combine into one terrific story with lots of laughs	1
57756	like blended shades of lipstick terrific components combine into one these story with lots of laughs	1
57756	like blended shades of lipstick these components combine into one terrific story with lots of laughs 	1
57756	like immix shades of lipstick these components combine into one terrific story with lots of laughs	1
57756	like blended shades of lipstick these components combine into one terrific account with lots of laughs	1
57836	fatal script error	0
57836	script fatal error	0
57836	fatal script error	0
57836	script error	0
57836	fatal script erroneousness	0
57839	scummy ripoff	0
57839	scummy miserable ripoff	0
57839	low down ripoff	0
57839	ripoff scummy	0
57839	scummy ripoff	0
57884	is so bleak	0
57884	is so bleak	0
57884	is bleak so	0
57884	so is bleak	0
58000	is gorgeously	1
58000	is gorgeously	1
58000	is personify gorgeously	1
58000	is resplendently	1
58005	two signs that pm. night shyamalan 's debut feature sucked up all the has to give to the mystic genres of cinema : unbreakable and signs	0
58005	two signs that pm night shyamalan s sucked up all the has to the mystic genres of cinema unbreakable and signs	0
58005	two signs that pm night shyamalan s debut have wet nurse up all the has to give to the mystic genres of cinema unbreakable and signs	0
58005	two signs that pm night shyamalan s debut feature sucked up all the has to give to the mystic genres of cinema unbreakable and signs	0
58005	two signs that pm night has s debut feature sucked up unbreakable the shyamalan to give to the mystic genres of cinema all and signs	0
58005	two signs that pm night shyamalan s debut feature sucked up all the has to give to mystic genres of cinema unbreakable and signs	0
58017	must be a serious contender for the title .	1
58017	must be a serious competition for the title	1
58017	must be a serious contender for the title 	1
58017	must a be serious contender for the title	1
58017	must be a serious contender for the style	1
58017	must be a statute title serious contender for the title	1
58020	that tries to grab us , only to keep letting go at all the wrong moments	0
58020	that tries to grab us only to keep letting go at all the wrong moments	0
58020	that tries to us only to keep letting go at all the moments	0
58020	that tries to grab us only to keep letting go at all minute the wrong moments	0
58020	that tries to grab only us to keep letting go at all the wrong moments	0
58025	come up with a better script	0
58025	come a with up better script	0
58025	with up come a better script	0
58025	come up with a better script	0
58025	come up with a skillful script	0
58025	come up with a handwriting better script	0
58038	looks like an episode of the to show blind date , only less technically proficient and without the pop-up comments	0
58038	looks ilk an episode of the to show blind date only less technically proficient and without the pop up point out	0
58038	looks less an episode of the to show blind date only and technically proficient like without the pop up comments	0
58038	looks like an episode of the to show blind lone date instalment only less technically proficient and without the pop up comments	0
58038	looks like an episode of the to show blind date only less technically proficient and without the pop up comments	0
58038	technically like an episode the the to show blind date only less looks proficient and without of pop up comments	0
58047	its subsequent reinvention , a terrifying study of bourgeois	0
58047	its subsequent reinvention a terrifying study of bourgeois	0
58047	its subsequent reinvention a terrifying bourgeois of study	0
58047	its subsequent reinvention a study terrifying of bourgeois	0
58047	its subsequent reinvention a terrifying study of materialistic	0
58047	its subsequent axerophthol reinvention a terrifying study of bourgeois	0
58149	largely unfunny	0
58149	largely unfunny	0
58149	mostly unfunny	0
58149	unfunny largely	0
58149	mostly largely unfunny	0
58154	complex than its sunny disposition	1
58154	complex than its sunny disposition	1
58154	complex than disposition sunny its	1
58154	complex inclination than its sunny disposition	1
58154	complex than cheery its sunny disposition	1
58197	sweetness	1
58197	fragrancy sweetness	1
58197	bouquet	1
58197	sweetness	1
58259	ignoring that , the made swimfan anyway	0
58259	ignoring that the made swimfan in any event	0
58259	ignoring that the made swimfan anyway	0
58259	ignoring the made swimfan anyway	0
58259	ignoring that the in any case made swimfan anyway	0
58265	some sort of beacon of hope	1
58265	some sort beacon of of hope	1
58265	some sort of beacon of hope	1
58265	some sort of radio beacon beacon of hope	1
58265	desire some sort of beacon of hope	1
58305	about which you can actually feel good	1
58305	about which you can actually feel good	1
58305	about which you can actually feel practiced	1
58305	about which you can actually feel serious	1
58305	about which you actually can feel good	1
58362	go anywhere new ,	1
58362	go anywhere new	1
58362	travel anywhere new	1
58362	go anywhere raw	1
58362	go anywhere new 	1
58362	go unexampled anywhere new	1
58363	adventure	1
58363	chance adventure	1
58363	adventure	1
58512	the film has a nearly terminal case of the acutes , and it 's neither as funny nor as charming as it thinks it is	0
58512	the film has a nearly terminal case of the acutes and it s neither as funny nor as charming it thinks it is	0
58512	the film has a nearly pole case of the acutes and it s neither as funny nor as enamour as it thinks it is	0
58512	the film has a nearly terminal case of the acutes and it s neither as funny nor as charming as it thinks it is	0
58512	the film nearly a has terminal case of the acutes and it as neither s funny nor as charming as it thinks it is	0
58512	the film has a nearly terminal case of acutes and it s neither as funny nor as charming as it thinks it is	0
58581	every scrap is of the darkest variety	1
58581	every of is scrap the darkest variety	1
58581	every scrap is personify of the darkest variety	1
58581	every scrap is of the darkest variety	1
58581	every scrap is of the non white variety	1
58581	every altercate scrap is of the darkest variety	1
58682	's refreshing after the phoniness of female-bonding pictures like divine secrets of the rya-ya sisterhood	1
58682	s refreshing after the phoniness of female bonding pictures like divine secrets of the rya ya sistership	1
58682	s refreshing after of female bonding like secrets of the rya ya sisterhood	1
